"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"27342c8d9f4c45c60f003c0e79532c238f0b908a","0","0","0"
"887cac4bb6e7dde9f95fc7515aeffe07d9ceaadb","0","0","0"
"35f130415763e30f9355a1703120ed1a6975b9b2","0","0","0"
"70a52628ddfde520240be5bd757b7ecd59665b06","0","0","0"
"c1b034b3f86999707b3b0c2ee57578c34005d01d","0","0","0"
"53ffa099c74adee4aa933c0c96a0f4c4435451e0","0","0","0"
"d57765a28765654683909c615c2ad891da9f732d","0","1","1"
"ea754b78eb55323e0d3112a37b0f4178d4fb5205","0","1","1"
"944504ae695751e1ab0a9ccb7939361903f5d468","1","0","0"
"7dd4d8a3133171e1a90d74db2bb4ea94d2212fd3","0","0","0"
"d284150b750a3ddd73dcda9efd212c4921065313","0","0","0"
"f2bdd7557f8d292a46de8c603d3327adf47e9109","0","0","0"
"1755a1671f1a1314d22d5c57923a5a38d3ca936a","0","0","0"
"18e7801cac922211bcb800b834a199e5bcbdbb6f","0","0","0"
"3a11b0e6ed3602c29a4b52091962af4b2c1bbf48","0","0","0"
"c70a5c8fed32e00b9918d5937be0ea24f50feb33","0","0","0"
"89c26f63c4e8f86bdb6b3656daa03208ec07f3a3","0","0","0"
"6b754cf293f7340a05b85e8698ced813217f3050","0","0","0"
"348d801db9dc28fe3130fdc567b9a183bfcf7bfe","0","1","1"
"71c717b79e560de65b0107b87ef4389d41729291","0","1","1"
"0736ea77167b64ca0a223a2fe452f1d6f87cdb20","0","1","1"
"6db31a14b789fd310f7d046eba4169b0c375a67d","0","1","1"
"67b239dd3e90464efb0660eceb59947da4ca8d13","0","0","0"
"61afb87ade73853c48922a0a43df56a73d770f19","0","0","0"
"3290516aec6ce6bc9e3be6d3ec39661ea1783c19","0","0","0"
"239b70470c461e7cee633e03b009edad3b9b5b8f","0","0","0"
