"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"3539a6aac5b73c7efdf02c938a5c678957a7f42e","0","0","0"
"318d295c24d267d756f8cb40d32296ac3977944e","1","0","0"
"d0a098e46c1a3fb49a808ef8134524ff493e139a","0","0","0"
"9e0c77acc264e4325724bd3d4b3c6ff3eb1658cf","0","0","0"
"1a644f00cfa867aec25742f4643d39479c81e066","0","0","0"
"f243fa956672b3f4f9da68348b5b3e4c14d083ea","0","0","0"
"6ddcb6995e7df4fc41898bee3f3cb5ade76d73a6","0","0","0"
"7f2b71b53245e1be51e0a6e1a0dab5cd29af1f31","0","0","0"
"3497a3dfbdb9bf8c97e8a09be9a34948a008edda","0","0","0"
"6de06be47a40ceee3115cc4a956c5a0c7d4b40d7","0","0","0"
"8423dc09e633e203f6b6c0f2aec6a372dbfe8182","0","0","0"
"35204b8467ebcb461e97ec6c460c2729f2d5bf07","0","0","0"
"99ecbcdd2d07aed2e6517cfd106bfaa8747ecc8a","0","0","0"
"fbcfd0898e5d1592e6debdc943c71bbacbe77d62","0","0","0"
"7b65d5535216175645e00979bfb2e5d7e47c19c8","0","0","0"
"224ce13de018d0dc0c3ef4a64d9cf14a43575a82","0","0","0"
"39ff815f1d7ebb1b436e7e8b36878061f33c5d18","0","0","0"
"931d698570c58945fc10c4bed3a60e0f47b10c9b","0","0","0"
"9ccd3ce4228fd618ccbcec0e08cb7eecb4092e2f","0","0","0"
"5ed1f070fa442d20d4814164155e74adba8e192b","0","0","0"
"5e93f7fc59d5aa3f8a0a8b3b65eb72b211c09dce","0","0","0"
"817060bc6b866a090f4b5ec05ded60df6ad16a1e","0","0","0"
"10aa54a868a23cd66600c9303413c5a5c31d55db","0","0","0"
"ac98bd2b0fb1dfa7f5f9dcc1e0185be81c9e4ba7","0","0","0"
"f272f5b1fb6997279211381edf16cd33d1667c04","0","0","0"
