mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
dc48f9707a31b3ff61cc75c5a0b785103668a48e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,5.0,3.0,1.5,1.41,24.5,9.7,2
8b029978681adf883dcdbe3ec18e9c66492508c8,0,1,1,0,0,3.0,2.24,1.5,1.41,8.5,8.49,1,1.0,1.0,12.0,6.63,112.0,91.21,1
89445a5d7b82fb81c26a20f2dea59add50436c06,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,2.45,82.5,12.81,1
d5585ce9bafee7e2d6238d24c8791ac94bf18ded,0,1,1,0,0,63.5,11.22,12.0,4.8,97.0,13.89,192,116.0,15.2,161.0,17.92,148968.5,771.93,193
3e3dafb2653f5304d68234f83e0dd6c3bf70b711,0,1,1,0,0,101.5,14.21,17.5,5.83,66.0,11.45,130,141.0,16.76,179.0,18.89,149403.5,773.05,131
1115b8bdc1efeb4118ed92a6b222e8e2cc9ad634,0,1,1,0,0,37.0,8.54,6.5,3.46,30.0,7.68,58,115.0,15.13,138.5,16.61,31227.5,1456.82,58
70eb5ee9cda76ded22dbaaceeb77d747dd91301b,0,0,0,0,0,72.5,16.91,15.0,5.39,89.5,13.34,177,147.5,92.98,123.5,27.06,141256.5,2911.1,178
7af4d8896f6aac067857b7ca7285fcf3890367b4,0,0,0,0,0,27.5,7.35,8.0,3.87,56.5,10.58,111,88.5,13.27,71.0,16.73,23356.5,1013.51,112
97c5055855c92f0ef526ae2056b7d715748d69ba,0,1,2,0,0,33.5,8.12,10.0,4.36,85.0,13.0,168,88.5,13.27,96.5,27.5,117860.0,2224.79,169
89a4f5c73fec16bacc9fd631545b91a632506a5d,0,0,0,0,0,32.5,8.0,9.5,4.24,86.0,13.08,170,88.5,13.27,94.5,13.71,117849.5,686.58,171
cc7f4080bfb13905005730bdb69eb97b004e9393,0,1,1,0,0,31.5,7.87,9.5,4.24,79.5,12.57,157,88.5,13.27,94.5,30.33,117848.5,2224.68,158
