mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
912c5e7684ee22ffcc4423f7f153e3b0e5ca30f6,0,0,0,0,0,9.5,4.24,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,5.74,148.5,70.87,1
915842b9d9114160979172595c8f5a343df8b599,0,1,1,0,0,22.5,12.81,2.0,1.73,2.5,2.0,3,2.5,2.0,43.5,23.66,2465.0,981.89,4
f5942a7df19fc640391f7c2d33470e7a77771822,0,0,0,0,0,9.5,4.24,1.0,1.0,1.0,1.0,0,1.0,1.0,17.5,5.83,1011.5,63.58,0
fc464bb1c4b8b4e1088376fa312ea8ba61ec69d8,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,23.0,17.44,0
014be534e9ec6aff42b2aeb820bf7e5ed52fb3d9,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,111.0,48.18,0
a43fe5a30306f171427bc8aba16fba4e069dba8c,0,1,1,0,0,9.5,7.75,1.5,1.41,1.0,1.0,0,1.0,1.0,43.5,18.22,1473.0,613.85,1
c6d2bdbe0c52bbd5b01cfbde1ec8d8d6cf9ff923,0,1,1,0,0,8.5,6.48,2.5,2.0,2.0,1.73,2,4.0,2.65,6.0,5.66,161.0,134.16,3
a2ba838fefc52b2b104217daa779e93d0e382c9e,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,2.5,2.0,3.0,2.24,23.5,9.49,0
a06e3d4ad0bf55fea529e926ae350c6b97af3cf7,0,1,1,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,2.5,2.0,2.5,2.45,19.5,19.49,1
df48c59b616a8e95f71af490d7fb515ba42f4696,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.5,2.0,1.5,1.41,9.5,4.24,0
abe150ec6bbbe8f1650457bcd9d1a62de00c3bbd,0,0,0,0,0,1.0,1.0,1.0,1.0,4.5,4.47,1,1.0,1.0,1.5,1.41,11.0,8.49,1
25409c94db39bc8c28c6dc42dd2ca0cd1874dada,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,91.5,37.42,0
4546f12562ec0af471e654f1b894ef245693d47e,0,1,1,0,0,8.0,8.0,1.5,1.41,1.5,1.41,1,7.5,6.0,8.5,8.49,268.0,260.25,2
f154a32becc5b2a93ab01b9e8b990e6000fff9f5,0,0,0,0,0,3.5,3.46,1.0,1.0,2.0,1.73,2,1.0,1.0,4.0,4.0,102.0,83.2,3
5e56cf3e5f3748ef51bd489ad8b62837b6882243,0,0,0,0,0,7.5,3.74,2.5,2.0,3.5,2.45,5,3.5,2.45,3.5,2.45,88.0,18.65,6
ce3d6c10aabc6ae4661db5185d792615461f0637,0,0,0,0,0,7.0,4.9,2.0,1.73,3.0,2.24,4,4.0,2.65,3.0,2.83,87.0,84.67,5
22b2f01ea5c74b076945ecd8af60e5b5814d85af,0,0,0,0,0,5.0,3.0,1.5,1.41,3.5,2.45,5,1.5,1.41,2.0,1.73,33.5,28.57,6
c119660defa8c1d8596d1647f5be911a785917c3,0,0,0,0,0,8.5,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,240.5,37.87,0
aa1373322ed21a00d8fff3fb37c41487061f80b2,0,0,0,0,0,31.0,27.13,3.0,2.24,5.0,3.0,8,9.5,5.83,13.0,10.25,728.0,633.89,9
fe5dff79c18cc9bd753d204e2d7452ebf09863a3,1,0,0,1,1,21.0,20.9,4.5,3.74,5.5,3.16,9,8.5,6.48,12.0,11.83,391.0,346.06,10
d9942a352812735ed275d004049e7fff0433d758,0,0,0,0,0,1.5,1.41,1.0,1.0,2.5,2.0,3,1.5,1.41,2.0,1.73,4.5,3.74,3
717c61a2e91f1b4a83ae8f72c2b0acbfb03691b8,0,0,0,0,0,23.0,9.38,1.5,1.41,1.0,1.0,0,3.0,2.24,15.5,5.48,677.5,175.03,1
3aea067b0eafeaf0dd4042006b86e0c1e51557c1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,3.0,2.83,0
499106cca36be3b3db48d131e12b63b0c5a5434f,0,0,0,0,0,145.5,17.03,8.5,4.0,1.0,1.0,0,44.5,9.38,56.0,10.54,11520.0,214.65,0
680efd4a01eeb14a73e254e2e8b3b2438b876f3c,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,3.87,39.0,20.78,0
3153d067052b535c33602d085bd69a78498a4eb8,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.2,47.0,44.54,0
2d379426c760ece0cc2dfc7b4d39a42d7107b60c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.32,58.0,57.97,0
3fad2704e9a3f967eda2bf567282dfdee59d222b,0,0,0,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,12.0,10.39,1
bd86e5ca5d3c0e00af0789ffd18a547195386839,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,9.0,5.66,1
91467c6d2f48422d6c6bb3953d54a55b19a1328c,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,8.0,5.29,1
7e5368959a1b01969f2a9a4a2f2eb20026ce43eb,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,6.32,1
754de6a03700c08d60ca427e5cbcf673ff157f68,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,4.9,1
4cb54751064b8d02fb0f8d96a30a0bafe985aebe,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,1
72f3305e31065cacfcc78e16da401a27cf6e8326,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,15.0,12.0,0
1774f4219da13204d1e2873a4c2c9bce8c784b59,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,6.0,0
c99b0c7ab7bdb92abfebefa44bb87aa6f84580ff,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,4.9,0
b828159f5d2ec16ae7972e53b6e42b6594724d17,0,0,0,0,0,5.5,4.9,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,56.5,49.9,1
ab871ad88999479fda0c15cd2fbbd560be16e12a,1,1,1,1,3,6.5,6.48,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,221.5,172.86,0
e74ad6a45cd8f3b03cd371c28f99e9445bf2e21a,0,0,0,0,0,10.0,9.17,2.5,2.0,1.0,1.0,0,1.0,1.0,7.0,5.74,186.0,154.88,0
9b0bde319d9c6bf5c72031482e3bd05825259d2e,0,0,0,0,0,18.0,12.45,3.5,2.45,1.0,1.0,0,1.0,1.0,12.0,10.39,457.5,446.99,0
350eaa4f054032b57878391cdb0c3d0cd0bf7b8a,0,0,0,0,0,6.0,5.2,2.5,2.0,1.0,1.0,0,1.0,1.0,5.5,4.9,155.0,152.97,0
6a3dd7bb5a1d0bac24c009018ee508930e023d67,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,18.5,8.37,0
6aa5346562883a23512e895222ecd1ff9da39bf9,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,68.0,48.17,0
114710aa082fc58cf208a12f865e1da52ca6d96f,1,1,1,5,6,14.5,14.28,1.0,1.0,1.0,1.0,0,64.5,63.07,22.0,19.6,5520.0,5465.47,0
b3580e3f3f08ce79734ffbfd26b04a35689a2f64,0,1,1,0,0,60.0,10.91,4.0,2.65,38.5,8.72,75,38.5,8.72,39.0,12.33,4909.5,771.52,76
3f92685956c6448afe1f0bbf8297037e3d436ced,0,1,1,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,13.0,11.53,3195.5,683.71,1
85cb986daad1552c10639006a9b79f1926bf813e,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,1.5,1.41,4.0,3.46,1
ec4ea88cbc894eac4c38c3b102c5fcd0ccd51413,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
4897d999e4218d00df229816a58060f8d649acf4,0,0,0,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,8.0,7.94,8.0,6.93,260.5,84.25,0
974690fc498ed2044f84290b4621a60dd5b6eccd,0,0,0,0,0,3.0,2.24,1.5,1.41,5.5,5.48,1,1.0,1.0,1.5,1.41,4.5,3.74,1
5404651c08fa7ecd1699109c4e2528786177420f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,3.46,0
a3ee6e2709663d510d3f8586bd26bea27fff06e6,0,0,0,0,0,26.0,7.14,3.0,2.24,23.5,6.78,45,41.5,9.06,10.0,6.0,1817.5,281.93,46
dd3f6c53eed4ab019d3958f583c912b000e27ae8,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,2.5,2.45,91.5,71.18,0
c450fe3a7e41b7a4697147ec441b06072e4b53eb,0,0,0,0,0,8.5,4.0,4.5,2.83,33.0,8.06,64,38.0,8.66,6.0,3.32,52.5,41.23,65
15415c43755de5c8162311becff1deb66ece8a1f,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,20.0,6.24,1.5,1.41,11.5,10.95,0
046542a55acb0829924c6776b0bb6f2e875660a5,0,0,0,0,0,3.5,3.16,2.0,1.73,29.5,27.93,19,6.5,3.46,1.5,1.41,13.0,12.85,19
42688c91890102573896ee01a0e8ad97188c386b,0,0,0,0,0,54.0,10.34,6.0,3.32,5.0,3.0,8,55.0,10.44,60.5,10.95,2026.5,90.01,9
5177dd5143fe661f3dfc418907cbbcd10d5ea71b,0,1,1,0,0,5.0,4.9,1.0,1.0,3.0,2.83,2,2.0,1.73,3.5,3.16,101.5,53.1,2
24f43c55ff098f27d5dc02111870f426fa267b4c,1,1,1,3,3,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,45.5,20.74,1260.5,449.84,1
b380b86645db4450a892cab4c3b4a53c8126a831,0,0,0,0,0,2.5,2.0,2.0,1.73,3.5,2.45,5,5.0,3.0,7.0,4.9,91.0,39.46,6
546d3c6cc42ff72e26871488a0a75975f450b3a6,0,1,2,0,0,9.0,4.12,3.0,2.24,6.5,6.0,5,7.5,3.74,20.0,17.86,387.5,311.49,5
ff8e98310ad1b81ad9f3b0b61f85caf8be86d843,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.24,167.0,25.77,0
7b2de2bb6a29330ad71bf3582a15c7d16ff92ab4,0,0,0,0,0,1.0,1.0,1.0,1.0,3.0,3.0,0,1.0,1.0,1.5,1.41,13.5,7.07,0
96b386511ba13783a0cce691636e9bc8628ca03b,0,1,1,0,0,18.0,9.95,3.0,2.24,22.5,11.22,39,17.0,5.74,13.0,6.93,172.0,45.03,39
ae00b422a0abf34558e1f645ad7eab132cdcf32e,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.5,1.41,2.5,2.45,26.0,15.33,0
9f098fdf3bd485b6c21f80b70e3cc0ed9e40350d,0,1,1,0,0,10.5,4.47,2.5,2.0,1.5,1.41,1,15.0,5.39,9.5,4.24,69.0,16.49,2
e3e84e154fd7ac7ca5fb1b26d33f56dc1110c599,0,1,1,0,0,7.0,3.61,1.5,1.41,1.0,1.0,0,42.5,9.17,7.5,5.1,1428.5,176.94,0
1f7b792c96f1ce8c64da02dbaedb28758517108a,0,1,1,0,0,9.0,8.77,2.5,2.45,1.0,1.0,0,44.0,18.33,13.0,12.96,1171.0,940.23,0
993507f54375724dddd11116a1f3fca21eae2015,0,1,1,0,0,20.5,10.68,1.5,1.41,2.5,2.0,3,4.5,2.83,16.0,11.62,525.5,387.92,4
bcdfc90f8e8a9d293a80843112610680fea80202,0,0,0,0,0,6.0,5.92,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,172.0,105.3,0
0840bab9197f118124e8996c9e0e0a64305d7122,0,0,0,0,0,7.5,7.35,1.0,1.0,1.5,1.41,1,1.5,1.41,7.5,5.1,133.0,88.81,1
bc6c05c59d9f5fb7dadf014b3bc5ee5d4e89e98a,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,3.5,2.45,170.0,26.0,2
76e3dace16879f903437ea7335d6d9d8b4da357c,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,1.0,1.0,6.0,5.2,98.0,66.48,0
8ed0109211d8d34638e96a2795790caedfe6e663,0,0,0,0,0,2.0,1.73,1.5,1.41,1.5,1.41,1,1.5,1.41,1.5,1.41,22.5,22.23,2
0516c410775b5ddafeb562f980e6759df2cdc9c6,0,1,1,0,0,19.0,10.25,1.0,1.0,5.0,4.0,6,4.0,2.65,15.0,10.2,330.0,137.48,6
8c8399dc6035ffd2adc665e0da2a341b28ea3ab0,0,1,1,0,0,4.0,3.87,1.5,1.41,4.0,2.65,6,12.5,8.12,3.5,3.16,43.0,41.82,6
b479f539abd941c34573184488ab63d7cdbe179f,0,0,0,0,0,10.0,4.36,2.5,2.0,13.5,10.49,17,8.0,3.87,10.5,6.16,233.0,79.55,17
f5efc32ff562661469d695869fd48d893778b1a9,0,0,0,0,0,2.0,2.0,1.5,1.41,1.5,1.41,1,1.5,1.41,1.5,1.41,27.5,10.3,1
ef26979a5bb408b31e414d96c833332e2bfea3f5,0,1,1,0,0,17.0,16.73,1.0,1.0,1.0,1.0,0,3.5,3.16,12.5,11.66,445.5,348.52,1
670ffe4ad45160711810bddc303754ce3eefe152,1,1,2,2,4,20.5,18.65,1.0,1.0,1.0,1.0,0,1.0,1.0,24.5,21.07,1377.0,1231.53,1
5b0a3ee5e4fd0e8dd51702ccb19df40f2becd4c5,0,1,1,0,0,6.0,3.32,1.5,1.41,3.5,2.45,5,1.0,1.0,6.5,6.0,128.5,123.21,6
b9ee0bc49e6179b51dcea2b2bc396d5faedc203c,1,1,1,1,1,24.0,21.82,4.0,3.87,3.5,2.45,5,217.5,46.37,54.5,39.55,2306.0,1617.07,5
36e4c7d5c1748db3df420fcc9141d3f1b68222c0,0,0,0,0,0,2.0,2.0,1.5,1.41,2.5,2.0,3,2.0,1.73,2.0,1.73,15.5,11.4,4
ddbdc186b3e7fdafa770758019bba646b9e55002,0,1,1,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,6.0,207.5,160.51,0
5996bae6df7b06e2bef7a3ff238978953b31f658,0,0,0,0,0,6.5,3.46,2.0,1.73,1.0,1.0,0,215.5,20.74,46.5,9.59,1966.0,88.66,0
c5139f6d4bcbb9b9f6bc1b72f1182dc1b78e5d9b,0,0,0,0,0,5.0,4.0,2.0,1.73,1.0,1.0,0,215.5,20.74,47.5,19.08,1927.0,457.11,0
2ca281a58cfd38a03b41f0209a13c4d8b60bf454,1,1,3,19,33,203.0,52.85,13.0,6.93,113.5,15.03,225,231.0,229.42,104.5,103.87,5609.5,5309.29,226
31bd5f9ddd3c4f797b91370bf1b74f4496fedfbc,0,0,0,0,0,22.0,6.56,2.5,2.0,10.0,4.36,18,8.0,3.87,12.0,4.8,217.5,138.74,19
b0000223541a2e0cbdf7006ee0122f6fa55f5b2e,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,5.5,3.16,1.5,1.41,11.5,10.95,1
6f67cbc927033f1f1ba348fa9f26ee971162caea,0,0,0,0,0,2.0,1.73,1.5,1.41,3.0,2.24,4,5.5,3.16,1.0,1.0,4.0,3.46,5
6501e6cb17d8cb5cd6147e4afaff4bd738c99a29,0,0,0,0,0,4.0,2.65,1.0,1.0,5.0,3.0,8,5.0,3.0,4.0,2.65,17.0,9.64,9
57e0927d332ff80b266a90d99c5fb1bb27fd9887,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,6.5,6.32,0
b0cf4a500541e827a996ee91817a1c9172fc9804,0,0,0,0,0,4.5,4.24,2.0,1.73,3.0,2.24,4,3.5,2.45,5.0,3.0,276.0,65.97,4
56c6a7e1beef0e75105b1fc551040d09867bf61e,0,0,0,0,0,9.5,4.24,2.0,1.73,2.5,2.45,1,1.0,1.0,8.0,3.87,600.0,48.95,1
20e589bcb8d711d66e11b312c0539614b933139b,0,0,0,0,0,5.5,3.16,2.0,1.73,1.0,1.0,0,1.0,1.0,6.0,3.32,446.5,193.28,0
447d7db15751ffba0c3490c8c5746dea27e66294,0,0,0,0,0,4.5,4.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,424.5,341.98,0
837b9df18a95e7474c58f81fc390d53dfc00e979,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,337.0,96.12,0
2f120632fcf04559a493b6966e24953420894162,0,0,0,0,0,7.0,6.93,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.29,154.5,154.46,0
56045bc257a8c3f0d44257ced7fc2806e535e094,0,0,0,0,0,4.5,4.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,121.5,117.86,0
7219db6d496058b40c6ab9e0533ad305d6df2195,1,0,0,1,1,4.0,3.87,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.92,125.0,120.57,0
4be2f3b78d34e80f417c827248464cd033fac5e6,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,12.0,11.96,0
709e04a43b67e7febdeaea3a799b57e996e17f6b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,6.63,0
e9e43d7f93e822bb85585f2a14231002d7131c00,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,6.63,0
8c3187dbc5c61b610437cc7e33115af9002322db,1,1,1,1,1,11.0,9.8,2.0,1.73,1.0,1.0,0,11.0,4.58,18.5,17.94,318.5,308.67,0
d7f32bf2e052c413bf5f7bd755debbd982dcd595,0,0,0,0,0,8.5,4.0,2.5,2.0,11.0,4.58,20,12.0,4.8,7.0,5.74,143.0,113.49,21
1bd65c06292d6bd1b96babb16f7ecc70b0b5f084,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,51.5,46.8,0
44d64034f94f7878e87e509161b6d6b485d1e405,0,0,0,0,0,27.0,7.28,1.0,1.0,10.0,9.54,6,1.0,1.0,12.5,4.9,305.0,189.48,6
411f30a83fef16079eb316976859e1e1c4faaa63,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,10.0,7.14,0
727a9662f6e213f818190a32b27957a9d6894380,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
29d3f3af122592443ea3190d310d935ef1c02ce7,1,1,2,7,8,110.0,20.88,9.0,4.12,2.5,2.0,3,167.0,166.97,67.5,66.96,1962.5,1912.42,3
c5e892302b6f4831f879e951ee40f7f998e5c51e,0,1,1,0,0,1.0,1.0,1.0,1.0,4.5,2.83,7,1.0,1.0,1.0,1.0,2.0,2.0,8
05a4f5148bb1a30e9dffed79f14ed1d60a472765,0,1,1,0,0,3.5,3.46,1.5,1.41,6.5,3.46,11,1.5,1.41,2.5,2.45,8.0,7.75,12
e11e85b14fdff1610c17324a1d8b3ece90d531d0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,4.5,4.47,1
bae216996ba946e04e9680f9de786e959d2de2a9,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,39.5,15.1,0
2df75ed9e2e599b77900eb65a8d5f820263613ee,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
891b7042f29c6240392b1897fa2ca16f4387aeba,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,16.5,10.77,0
913f05a3225a7ba12febc6a6457111b9d7cca9c0,0,1,1,0,0,12.5,6.78,1.5,1.41,1.0,1.0,0,3.5,3.46,9.5,5.83,263.0,98.15,0
7c465daa70575d6a4578dc8d590ef4d79d8e7253,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,89.0,32.12,0
80a6122a0515d33d0f83d0783f9a62e8092a05bc,0,0,0,0,0,3.0,2.24,1.0,1.0,2.5,2.0,3,2.5,2.0,3.5,2.45,16.0,16.0,4
092bc9d65bf2ec9501929302ff422dd819e1cd1a,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,2.5,2.45,1
c255a5883907195d5249e958d73d3bfd264ecad0,0,0,0,0,0,4.5,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,198.0,104.79,0
a51b3bffaf3abf239b74bc1808bd11c724260318,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,28.0,7.42,0
e4903b25d919071b07ad6f05006f633e95d7fee8,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,7.75,647.0,129.05,0
2475a5a8b530267b6bec22c22e4f863266be508f,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.2,103.5,50.22,1
293c4243fb871e8cc17100deb529fd1797210018,1,1,1,1,1,4.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,9.0,209.0,208.46,0
85b9258e27651241fa9b172cbf0517c797c57152,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,49.5,16.97,0
da3a02596bbe992afa33302f5b11fa09f2f751c8,0,1,1,0,0,16.5,7.87,1.5,1.41,1.0,1.0,0,1.0,1.0,15.5,12.96,242.0,193.0,0
5b0524207c61f13a65117657e2a86af76d4f94f2,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,4.47,551.5,46.93,0
a3b51464add74f56146e44c2042a507be461c645,1,1,2,2,4,6.0,5.2,1.0,1.0,1.0,1.0,0,1.0,1.0,21.0,17.89,588.5,543.17,0
ad935ea1f513a6d712875b0371d7a2ad0020a12d,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.5,1.41,2.5,2.45,15.0,12.0,1
2da3d3423a8938b1d5f28286af62cf8f98c15c90,0,1,2,0,0,11.0,10.25,1.0,1.0,2.5,2.0,3,3.5,3.46,23.5,23.49,755.0,755.0,4
bb3366fa171f91f6ea08d3abd0fd5cd9ac2fbdf8,0,0,0,0,0,19.0,10.25,1.0,1.0,1.0,1.0,0,2.5,2.0,12.5,4.9,336.5,127.28,1
bd5c4f01b2f0c26bdb7c3255b342f9adc3b11fcd,0,0,0,0,0,15.5,10.39,1.0,1.0,1.0,1.0,0,1.5,1.41,10.0,4.36,284.5,133.0,1
029aa9ac7f5ede77217dd7d4b473265ac6747949,0,0,0,0,0,5.5,3.16,1.0,1.0,1.0,1.0,0,1.5,1.41,4.0,2.65,16.0,5.57,0
2eb0e1fae341a282afe250c4afdbf455d6487fa0,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.5,6.48,182.5,153.64,0
2e422ecea9706ef5a8c7c1b2be8a8d88897de1c2,0,1,1,0,0,12.5,4.9,1.5,1.41,3.5,2.45,5,1.0,1.0,15.5,7.62,495.0,112.7,5
e601d917d747d1563ef16602587af0ce8632660d,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,97.5,43.01,0
0f843be7db2f9c8fbabd7b0254c10e54e8eed463,1,1,1,1,2,19.5,6.16,2.0,1.73,1.0,1.0,0,6.0,3.32,23.5,13.11,689.0,466.55,0
ce304e372f03d17b97895e44f118ec249856d4bc,0,1,1,0,0,15.0,7.48,2.0,1.73,1.0,1.0,0,6.0,3.32,15.5,11.4,463.5,427.33,0
8c5378b9f503ed9a2e2c5dd136c426888dca218b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,17.0,5.74,0
ff78d84288b5790c39f0ea26c2277a35aaee1e7a,1,1,1,2,3,31.5,28.46,1.5,1.41,1.0,1.0,0,1.0,1.0,28.5,28.28,1441.0,1438.43,0
facba02a7299e6221e7225000e8b35ed8b9babf3,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.0,197.0,70.38,0
9a976b17259c2d8cc7c2dfa53870aa7d27398762,0,0,0,0,0,23.5,13.11,2.0,2.0,1.0,1.0,0,1.0,1.0,19.5,11.83,900.0,206.46,0
96c9031dde1d5fef0a2de3d20d300fa34fa3ae7c,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,7.5,6.63,0
866408fafcfa0db621ffa0f6220698987ada163b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,9.0,9.0,0
fcec64afa3a3a9c50eb49e45b0c42391a89a0685,0,1,1,0,0,18.0,16.97,1.5,1.41,1.0,1.0,0,1.0,1.0,19.5,18.97,831.5,655.56,0
44efe61ce7051089170662f61319994f682e3a21,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,16.0,13.23,0
60f49f9fa10f47b0a896527660beb1fb7f16c5ed,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,81.5,25.22,0
8207fd8f2d33279e9c58a33a6e54fb6816d03a5c,0,1,1,0,0,5.5,5.29,2.0,2.0,2.0,2.0,0,1.0,1.0,12.5,9.17,256.0,89.08,0
b30dee59e18a696fa0d531c14c447c06053283f2,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.5,4.24,0
9c391bf484981f8806aacedb22ac53e87e2f23b0,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.5,2.45,0
18149d62adc6c9d87126dd4190ce40d0eb08fe00,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,37.5,14.7,0
fe72bb5691ff02072b0f78810784e9d25257d390,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,40.5,17.55,0
