mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
de6b534530c81cebdad6a6458fe02fb5105f06d4,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,40.0,37.47,1
0461b17a1ce8facddca5cf6ad1e9ce7a56bd8f8d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,2.5,2.0,0
7c232cf34865fd0bcf6f2df847a2f20ac748b400,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,19.0,10.25,384.5,283.73,0
cd69b91cf2086137a3474216e6e3211f6d5d9439,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,62.5,61.77,1
5dde99cd68b3ce5118b68681785025a4eefbc5e8,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,34.0,11.49,47.5,43.75,0
749e4fab719376a9bcf933408cc8d9846eb2338a,1,1,2,2,2,387.0,48.09,42.5,9.17,1.0,1.0,0,140.5,16.73,518.0,45.48,32758.0,1577.39,0
69d674b0848566423ae461ab788e93d6163f6147,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,4.5,3.74,0
3f5ca3e6357b7f07a5aacb08e56b2166ec715fa9,1,0,0,1,14,7.0,6.93,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,61.0,57.63,0
bfead5c40d237c584e41933e44581e0e726ea389,1,0,0,1,12,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,59.0,51.38,0
fcd0b217dac297cf1c9b44ee9e6d8b6507a731ca,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,2.45,0
44c022b568d5d94fc32a5b9f51dc89a405fb72c0,0,0,0,0,0,6.0,5.2,1.5,1.41,1.5,1.41,1,1.5,1.41,3.5,2.45,221.0,213.52,2
e09565a5fae9ba0a84d621afa6bdc516cac3744f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,2.5,2.0,1
c8d602383605a1794109699eeee62a4074f14ecd,0,0,0,0,0,5.5,5.48,2.0,2.0,1.0,1.0,0,1.5,1.41,2.0,1.73,76.5,51.58,1
79b2086975d0882ea9c107cb400079cd948919e7,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,37.0,24.19,0
b4f9ef68e620e468683451e4f7197c6dfdc6c473,0,0,0,0,0,17.5,5.83,3.0,2.24,1.0,1.0,0,4.0,2.65,12.0,4.8,170.5,44.83,1
7e7c90d01158c8e3554d122d08e6e25d70caba77,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,96.0,55.96,1
9d1e0d0e72c2fa12f1a7837719823dde22a3bd82,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,1.73,0
e0a03c7d237adb1b3672b5e757cdbfea96511f22,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,9.0,6.71,0
6abb42d38270301696a74183aa75994d3f22b828,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
2cd39bb09b0884013e10ea5f02f9ae9f876018bf,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,36.5,36.5,0
684090560a31511be41722d8b65fda08781367ca,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,18.5,17.94,0
a03d08d9e52025c2cefb83e8ed2d0939affa71ea,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,4.5,3.74,0
86af8d2dac1f65b71ba67d3ea7e08c4599fb8772,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,8.5,5.48,0
4ce4d1b2b3ee7f02106fa0eb8a8fa79304975c1b,0,1,1,0,0,6.5,3.46,2.0,1.73,1.0,1.0,0,1.5,1.41,5.5,3.16,33.5,11.4,0
f3101bf9a5ac2945e8a9f296de53aacd984a131f,0,1,1,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.5,1.41,5.0,3.0,32.5,11.22,0
d60f1630ced0e68bb9415e7f6366a922d01534a6,0,0,0,0,0,4.5,4.47,1.0,1.0,1.0,1.0,0,1.5,1.41,4.5,3.74,31.5,30.59,0
