mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
ccf04fa5a93c1660cfbae261ce0536c92e8fb3a0,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,1.5,1.41,7.5,3.74,111.5,46.15,0
b59bf9b75b8374537f67d7c067318894350df356,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.5,1.41,7.0,3.61,106.5,93.77,0
f558cc5a87830b2d0325041131316a8954630fdc,0,1,1,0,0,6.5,5.48,2.5,2.45,1.0,1.0,0,1.5,1.41,8.0,7.94,122.5,111.61,0
94fd5f74bfa6bb8abf122ef01982f248e875b84d,0,0,0,0,0,13.0,5.0,2.5,2.0,1.5,1.41,1,1.0,1.0,11.0,6.32,189.5,66.36,1
63d11f204aa34141d1ae34ffea77bafc70bec092,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,58.5,39.12,0
cb6be61347986819fb60e4f87d665d9a2fa42225,1,0,0,1,1,5.0,5.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.9,94.0,93.66,0
4e2d7116beecf728df01e1f9ca3b1aed66c9ce66,0,1,1,0,0,9.0,7.48,2.0,1.73,1.0,1.0,0,1.0,1.0,10.0,8.0,136.5,126.81,0
1abf169cae03e47452f53d44f7ea57512997aed5,0,1,1,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,8.06,113.0,100.32,0
25dfca8bca52ea4832d16ca540375dfc79e2734b,0,0,0,0,0,5.5,5.48,2.0,1.73,1.0,1.0,0,1.0,1.0,8.5,7.21,88.0,58.21,0
1b72797c9186cefd839a89b6de76259c7afc938f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,4.9,1
