mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
59d2b8047f84d961eb401ee66ae6de8db1ea3daf,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,10.5,9.49,0
53ade1b9988d8078b0d0209b08e49145c8d7cdaf,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,22.0,20.86,0
3a07965c6acf14abaef7ef10e4addc55c658dbe9,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,25.5,25.26,0
daac58217932845b143c1eea8d6b6894521f2489,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,19.5,17.03,0
2a4df54c9b48adb2265aabecdd0cec6966132081,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,65.0,60.79,0
57365034ef6c5127fe7149fc481161ff8d96c297,0,0,0,0,0,11.5,4.69,3.0,2.24,5.5,5.48,1,4.0,2.65,20.5,6.32,105.5,37.79,1
600583bd1771db16f4916c1423fd1eaedac37963,0,0,0,0,0,6.5,3.46,2.0,1.73,2.5,2.0,3,3.5,2.45,16.5,5.66,213.0,50.2,4
1f91cab8f39ceecd011da227e12130f74d497a5d,0,1,1,0,0,7.0,4.9,1.5,1.41,1.0,1.0,0,1.5,1.41,40.0,12.49,294.0,63.77,1
350ca6d22b087c3b72f174c1c6336a4b01778237,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,14.0,11.49,0
78825471d458c9823ed3a4cc24e79bf8e4baadeb,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,21.0,20.98,1
3c637357a324ef7bc2b4130b435e943e9f51ce86,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,41.0,35.21,0
b3091c9e3d5d57c1378b8f37b21b21c2c1d1119e,0,0,0,0,0,6.0,5.66,1.5,1.41,1.0,1.0,0,1.0,1.0,12.0,11.96,177.0,175.75,0
81b920a7e750e3fa71ade2b824c46a9e42b26f10,0,0,0,0,0,11.5,9.49,2.0,2.0,1.0,1.0,0,6.0,6.0,8.5,5.48,637.0,227.47,0
694af90b9fd3e82b116ecfb87b86601eaf20468f,0,0,0,0,0,7.5,7.07,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.0,116.0,96.75,0
09333def906715197f3c35cddaa0d34c467a1b1a,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,5.83,80.0,69.28,0
7be897a8e90f6840563e5c129f21f5bb7e2fbfe0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,28.0,7.42,315.5,96.12,0
fe394192a2e17f181fd0ed634f7ab6be15a386f2,0,0,0,0,0,5.0,4.58,1.5,1.41,3.0,3.0,0,1.0,1.0,8.0,5.29,109.0,40.99,0
e6c372843fd6401722ab933c99da42ecf6fc4fc1,0,0,0,0,0,4.0,3.87,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,7.48,599.0,448.54,0
f04abcff6f86e4acc2ef1f80f01d1603545554bf,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,13.5,8.49,1
be345ecf1a28f624075b2da2127e7f483b255212,0,0,0,0,0,6.5,3.46,1.0,1.0,2.0,1.73,2,3.0,2.24,10.5,4.47,222.0,36.37,3
6a1db06315df8338707be650367a1393857fb27e,0,0,0,0,0,8.5,4.0,1.5,1.41,1.0,1.0,0,4.0,2.65,8.0,3.87,434.5,204.25,1
eb8c3babb14bfe86eb975bd4087c756f030e3c0d,0,0,0,0,0,8.0,7.75,2.0,1.73,1.0,1.0,0,4.5,3.74,10.5,10.49,791.0,790.89,1
80a577011e73c3ee46c9d26fd36703053c688496,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,4.0,2.65,2.5,2.0,20.0,12.0,0
5db9ecc64505de0d2baf2b315dd1c3aba1299158,0,0,0,0,0,4.0,2.65,2.0,1.73,4.5,3.74,5,3.0,2.24,7.0,3.61,432.0,58.65,5
dc0e3aefe4c7588d90017fd8344e636a8c1e7898,0,0,0,0,0,4.0,2.65,1.5,1.41,3.5,3.46,1,1.0,1.0,5.0,4.0,53.0,33.59,1
2d43c6ed8c5ec32235a753f6fe75f021f53a9dd8,0,0,0,0,0,7.5,7.35,1.5,1.41,1.0,1.0,0,1.5,1.41,10.5,4.47,107.5,104.43,1
93b7279480f3ed593f025baad832bf9ce5b6e0e6,0,0,0,0,0,2.5,2.45,1.5,1.41,1.5,1.41,1,1.0,1.0,1.5,1.41,7.5,6.0,2
f0a2ddd40bd87947d8c2f76875408665819a71c1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,11.5,7.75,0
539770924e025dd08099e71eeab49aac7ab41b0a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,11.5,7.75,0
668cd26745e477267af1e5abeeececfda84e4b3b,1,1,1,1,1,8.0,3.87,3.0,2.24,7.5,7.48,1,8.5,4.0,5.5,3.16,78.5,53.44,1
744f63767f6b0156a729f63e8125c3bb71e6bfc6,0,1,1,0,0,4.0,3.46,2.5,2.0,2.5,2.0,3,2.0,1.73,1.5,1.41,7.5,7.35,4
69bb1acc7d81148f6e067ab497d2d7b89275e649,0,1,1,0,0,71.5,11.92,6.0,3.32,1.0,1.0,0,16.5,5.66,60.5,10.95,2560.0,101.17,0
8afca74b9f0a8d197479d4851b0cf8ec009fe85a,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,35.5,28.98,0
19e0a14b1fc4806ad12c220108a2edebe46367f6,0,0,0,0,0,6.5,6.32,1.5,1.41,1.0,1.0,0,1.0,1.0,10.0,8.66,203.0,126.21,0
306b69f1c14d487bfdf015a0e6a4b3f46f1b8f5e,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,27.5,27.46,0
ac3b74a41ac037536640d7b72c4d5c2aebff49c0,0,0,0,0,0,3.5,3.16,1.0,1.0,4.0,4.0,0,1.0,1.0,2.0,1.73,21.0,19.8,0
3d0bcfc97d680f3ebcc0f8d54b33b0a71dbab657,0,0,0,0,0,8.0,3.87,2.5,2.0,1.0,1.0,0,1.0,1.0,28.5,7.48,184.5,70.5,1
4e6433da11594acc16d96407c26672a671938897,0,0,0,0,0,12.5,4.9,2.5,2.0,1.5,1.41,1,1.5,1.41,37.5,8.6,527.0,79.3,2
87fcac741e5fd7630a9b106ce7e6c0493d8eca93,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,67.5,57.41,0
d49cedfa13d50b2af6f583fbdb018d166df7aae7,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,16.0,15.49,0
847b4d46cf4aeec4b1ebc259724644f1748978f3,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,3.87,198.5,34.38,0
1eb351596defca6eb724251cee5f0a8fb1c3d7cd,0,0,0,0,0,13.5,7.07,3.5,2.45,1.0,1.0,0,2.0,1.73,14.5,12.96,451.0,450.89,1
81a39a5c192d71becb8c36df108fa74677655b87,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,2.0,1.73,3.5,3.46,69.0,67.12,0
d44decdc8fff0aa7bca3df728b5434d248ed09c5,0,0,0,0,0,16.5,7.87,4.5,2.83,2.0,1.73,2,4.5,2.83,19.5,6.16,695.5,181.13,3
d840f46d2f42c9a65c8215afd86da1776dc45a98,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.0,1.0,5.0,4.58,60.5,54.39,0
448898674f8b6d239baf2d92b47b3e06ecfb6da2,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,68.0,16.37,0
9c9804f4708ed67841107e9f9c0a768b19851126,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,3.0,2.24,5.5,4.24,108.0,104.82,0
b0125a422fa36775f7c39246bfe8abc0461bdb06,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,3.5,2.45,144.0,16.94,0
b0aea044a3d960b2238c2f39b5bebc2e7c1a9242,0,0,0,0,0,4.5,2.83,1.5,1.41,4.5,4.47,1,1.5,1.41,35.0,19.6,415.0,327.41,1
d47e46f164e7af3b03a341c8dec68aec4e4ac67d,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,9.0,8.06,1
8e060d3ae64ec21e3a2b9215a2465d5cf91d0d10,0,0,0,0,0,7.5,5.1,2.0,1.73,1.0,1.0,0,1.0,1.0,33.5,11.4,419.0,76.27,1
2924885091701fab068a98070e7952418e949047,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,32.5,8.0,415.5,49.84,0
a045f66b6f1e04714429ef33ff4fa93ef8489cfc,0,0,0,0,0,5.5,5.48,2.0,1.73,1.0,1.0,0,1.0,1.0,11.5,10.58,1385.5,884.41,0
1c4f0cb2b5e42d13565f92fa27b0c7a4a390fd00,0,0,0,0,0,3.0,2.24,2.0,1.73,2.0,1.73,2,1.5,1.41,5.0,3.0,176.5,41.71,3
a714a6dd074b885134992b6ef510a6a96d3d9d01,0,1,1,0,0,6.0,4.47,3.0,2.24,1.0,1.0,0,1.0,1.0,15.5,7.62,961.0,123.74,0
d5a28054eff1b4d901c5344c078585d1c0ef3faf,0,0,0,0,0,3.0,2.83,1.0,1.0,5.0,3.0,8,5.5,3.16,8.5,4.0,246.0,121.33,8
602b01544103f30bcc14ff40b12b4ab6de020e97,0,0,0,0,0,12.5,4.9,2.5,2.0,1.5,1.41,1,1.0,1.0,45.0,9.43,323.0,43.92,1
d7839a1390a8d903bac5d8c072a55f65e88b518a,0,0,0,0,0,9.5,9.49,2.0,2.0,1.0,1.0,0,11.0,4.58,41.0,36.33,179.5,173.64,0
421b08c6327a5f04a0b131b053161eb1d1c0dba5,0,0,0,0,0,6.5,3.46,1.0,1.0,1.0,1.0,0,23.0,6.71,17.5,8.12,903.0,112.22,0
2f5c7262ddaba31d1bac857c5f39d4bb44f32662,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,45.5,45.5,0
706ef10033d649fb4bffcbeb6e6e3f85da9cb51b,0,0,0,0,0,14.0,5.2,3.5,2.45,1.0,1.0,0,1.5,1.41,41.5,12.73,417.0,188.43,1
2393bc16b194f57e58c38e0c4bc57eebe3a025f1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
fc0456764e215d932417ac3cb1b46e518a9c7703,0,1,1,0,0,182.0,19.05,11.5,4.69,1.0,1.0,0,20.5,6.32,170.5,18.44,13219.5,162.6,0
88b4996e8dcc7752a82b1a9164c7a46005fe8da5,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,2.45,77.5,36.25,1
2030c30c7899cd2daa10c0bf3f3c5eaa08545719,0,0,0,0,0,9.5,5.83,2.5,2.0,1.0,1.0,0,1.0,1.0,14.0,7.21,378.5,285.5,0
a2adc7a3ed22c7c69e627913fedaedf3f90803df,0,0,0,0,0,6.0,3.32,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,8.94,292.0,95.33,0
4ed9997a5cb00fa730e32bbf627a7d236d911214,0,0,0,0,0,13.0,5.0,3.5,2.45,1.0,1.0,0,1.5,1.41,39.0,8.77,300.0,34.58,1
29d8bfa59774cc788c0bb2ba1b49f850705693d9,0,0,0,0,0,12.0,4.8,3.0,2.24,1.0,1.0,0,1.0,1.0,38.5,12.25,299.0,151.12,0
b6871224645db931189deabb361dcc241c2ecad4,0,0,0,0,0,5.0,4.58,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,7.42,114.5,91.75,1
f396a3780635aff30034271aebd8416051a82553,0,0,0,0,0,20.0,13.23,3.0,2.24,1.0,1.0,0,1.0,1.0,50.5,19.7,442.0,192.25,0
772f20144a19857d2f069e485d816c2f72d6595a,0,1,2,0,0,15.0,13.27,2.5,2.0,1.0,1.0,0,1.0,1.0,47.0,37.75,389.5,279.28,0
