mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
5c3116e25d51b96ad85b994c8ae2b27bcafcc8bf,1,1,1,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,5.48,52.0,38.46,0
b41d4e43f293f697ca0e76ffed0f7aecc9a2bcd2,0,1,2,0,0,4.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,6.24,104.0,103.52,0
344232a0a62fad5c889d9846aed492482d3b7cd0,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,17.0,5.74,0
41025ee6dcfc413288afbeefade015f450bfe613,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,23.0,6.71,0
212a286b935cbbff4ba7549dc2c0289acaa7cc72,1,1,1,1,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,5.74,67.0,49.64,0
9144dcf124cb2e19e7f6cf7b7550c0449605aa1b,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,6.93,65.0,44.9,0
aa25b02f3a400ea23e71be391a8786e91e6b98b3,0,1,1,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,21.5,21.21,0
c29d3c926dd9f19383a26594c4a617db12ebd185,0,1,1,0,0,7.0,4.9,2.5,2.0,1.0,1.0,0,1.0,1.0,9.0,5.66,58.0,37.79,0
bcd7cbe110eb1cd49a8303f963f5799dffafcd2b,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,18.5,18.49,0
6f8143067565dce9359b02f23f6d63c55787386f,0,1,1,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,28.0,27.71,0
b932340fe132e9021fbf7ce1489fe02bb64ba25d,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,64.5,32.86,0
3df26289dea569b9bfbb35ebc4a3cbafc6e60ec2,1,1,2,1,1,13.5,5.1,2.5,2.0,1.0,1.0,0,1.0,1.0,22.0,13.96,365.0,270.55,0
a48a606f4910f47f1c2489e0e6a2ee402a45717e,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,12.5,10.0,0
3322fdfaf81bf65dcf331ed8278ddf450aaee305,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,3.74,42.0,35.14,0
877b194d7eeb042d1f3e97eb5e6d422d21566309,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,132.0,74.45,0
7090b3b4525dad8982a4d4cb50e0b66d02d9e594,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,12.0,10.91,87.5,82.38,0
7b3fd6e08ff1ce37ea5aadc5c2ed2c83d3ac238b,0,1,1,0,0,8.0,3.87,2.5,2.0,1.0,1.0,0,1.0,1.0,12.0,11.96,78.5,72.75,0
8436bab412b3932d675253cdef51a02705ba1a8b,0,1,1,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,11.5,6.48,0
49a320cfaffa751bd004747398a5f43a0689b58b,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,4.69,46.0,24.39,0
9825a2f5e4219853abd48a5ef9172dbbeac2a7d0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,16.0,7.75,0
