mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a2dcf2a5eff778c59d85bbf2cc2b4386d9750f54,0,1,1,0,0,29.0,10.58,2.5,2.0,1.0,1.0,0,18.5,18.17,37.5,18.71,1486.5,407.69,0
8fc490e42012bb1a1840f64dd1555fdb47466560,0,1,1,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,3.5,3.16,72.0,20.57,1
aa7767e4e9c774cb925c016542c934cbd39adedf,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,10.25,172.0,171.93,0
4d097bf57022057efdbc000b7a3552093ce6d368,0,1,1,0,0,12.5,4.9,2.0,1.73,1.0,1.0,0,5.0,3.0,24.0,22.25,994.5,551.61,0
28ec6a3f386c64d8db8dc34961678f4bb04c712e,0,0,0,0,0,17.0,9.64,2.5,2.45,1.5,1.41,1,10.5,9.9,21.5,14.9,1077.5,190.65,2
af913607eaef666d55c58421b472f300821ce331,0,1,1,0,0,6.0,5.92,1.5,1.41,1.0,1.0,0,7.0,6.93,12.5,12.25,837.5,673.72,0
65f81668d98113ece11c75026fad8a6d17ed4716,0,0,0,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,3.0,2.24,7.0,6.32,711.0,340.8,1
4fb73e86aad788108cb18ad5b2af2594b2b54b84,0,0,0,0,0,12.5,10.0,1.5,1.41,1.0,1.0,0,11.0,10.58,16.5,16.43,411.0,404.82,0
91c890937d136af700fa67f708be2e3b9c1a1290,0,0,0,0,0,7.5,6.0,1.5,1.41,4.5,4.47,1,4.5,2.83,10.0,10.0,843.0,684.53,1
5f1004c083347fa9244224033957e6ef7c599cf6,0,0,0,0,0,22.0,15.1,1.5,1.41,1.5,1.41,1,20.5,14.49,47.0,18.97,1192.0,468.67,2
b7718f32cc1054625ea9c830f40b7e0f54780abf,0,0,0,0,0,15.0,5.39,1.5,1.41,1.5,1.41,1,17.5,5.83,39.5,8.83,1102.0,114.84,2
