mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
c2a1f759a500d6851025f8050052ad2d70525fd7,0,1,1,0,0,6.0,3.32,2.0,1.73,6.0,3.32,10,10.0,4.36,22.0,11.09,227.5,172.35,11
a09026f4018139423292638f51a1ba5923e3914d,1,1,2,1,1,15.0,9.0,1.5,1.41,12.0,4.8,22,14.5,5.29,22.5,17.2,658.5,373.25,23
9539e33663abae1f7a54b8909aa0cd1b00a9cf43,0,0,0,0,0,2.0,2.0,1.0,1.0,1.5,1.41,1,7.5,3.74,3.0,2.83,88.0,54.62,2
1ca28961b57684fe9834849725ada7c5409e1d99,1,0,0,1,1,11.5,11.4,3.5,3.46,3.0,2.24,4,14.0,12.65,12.0,11.83,196.0,160.85,5
913c6288efa4160558805f8291517a378784d8e9,0,0,0,0,0,4.0,2.65,2.0,1.73,3.5,2.45,5,3.0,2.24,2.5,2.0,17.0,8.0,6
b1b4baeaa0cf53c3aafa274ca1c1086ebbd8b846,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,13.0,8.31,0
2f1ae99e452639915ac4807b8479189aa26d50b9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,11.5,6.48,1
62b985bc0e3455b8aaa304f5b7dba8f11ecf2c70,0,1,1,0,0,6.5,3.46,3.0,2.24,2.0,2.0,0,4.5,2.83,3.5,3.46,5063.5,348.4,0
437994fea4181c233f5e6d57407d6c987a507b03,0,0,0,0,0,6.0,3.32,3.0,2.24,1.5,1.41,1,3.5,2.45,2.5,2.45,5060.5,246.35,2
ab76c20929e523a9aed098dfd6d6156fa6db086d,0,0,0,0,0,6.0,4.47,3.0,2.24,1.0,1.0,0,3.5,2.45,4.0,3.87,5188.5,1627.92,0
8e5bdc8195d9779cc8c8d922b23ad96cb8ea9b1b,0,0,0,0,0,5.0,3.0,3.0,2.24,1.0,1.0,0,3.5,2.45,2.5,2.0,10107.5,10107.5,0
b01b9c8026be1eb3f09d4cfb47d900c666693459,0,0,0,0,0,5.0,4.58,3.0,2.24,1.0,1.0,0,3.0,2.24,3.0,3.0,52.0,36.54,1
bc73cc9d3f16ab6042c5f3b3cd7a5b4c26f4402b,0,0,0,0,0,5.0,4.58,2.0,1.73,1.0,1.0,0,3.0,2.24,6.5,5.48,88.5,49.3,0
70d7884751c891921f04b182c100e1e0d9752883,0,0,0,0,0,8.5,5.48,2.5,2.45,2.0,1.73,2,9.5,5.83,5.0,4.58,1180.0,187.55,3
8687004acd03d26bfa6439f3337be010a7df432b,1,1,2,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,290.0,115.52,1
f13421fb5d4d8e632d69aa34ee0b4a7c9f2e6845,1,0,0,2,4,31.0,19.62,4.0,2.65,3.0,3.0,0,22.5,20.4,79.5,27.75,14627.5,6965.62,0
0111e7039ecda014f320778c6b766c52536a9c29,0,0,0,0,0,1.5,1.41,1.0,1.0,1.5,1.41,1,1.0,1.0,2.5,2.45,13.0,12.85,1
6b052812a0c3e13d03e07b167cd2bafe1169d58c,1,1,3,3,4,26.0,19.67,2.5,2.45,5.5,3.16,9,6.5,3.46,75.5,33.82,13694.0,1875.21,10
fcc2b04b19052132c19f87e66770e23fc1c49550,1,1,2,1,1,17.0,12.04,1.0,1.0,7.5,6.63,7,4.0,2.65,45.5,22.58,8289.5,1097.7,7
b27c665f4618ed38145ff54626005223eca163f4,0,0,0,0,0,28.0,10.39,1.0,1.0,1.5,1.41,1,35.0,21.0,88.0,86.34,2056.5,1705.91,2
0fdff6188c63af575091504d4594ce222ebb5373,1,0,0,1,2,23.0,14.32,1.0,1.0,9.5,9.49,1,26.0,7.14,38.0,20.49,1549.5,374.75,1
e8c131650b2da5fc670e9869e17aefb6f4c6e1f7,1,1,5,8,14,64.5,59.67,1.0,1.0,2.0,1.73,2,41.5,40.4,165.5,132.25,17913.5,10002.95,3
3e86fb051c5042af1e0298dc0934feac57bd8150,1,0,0,1,1,14.0,14.0,1.0,1.0,11.0,4.58,20,11.0,4.58,20.5,19.75,1093.0,780.66,21
edccc9e5d36a244aa5b6d2f2818d11b0ac2bfe4d,0,0,0,0,0,16.0,7.75,2.5,2.45,43.5,9.27,85,12.0,4.8,12.0,6.63,777.0,411.64,85
1facb9bf2dc172e36a1981bd6d95498678ddd1a4,0,0,0,0,0,6.5,3.46,1.0,1.0,6.5,3.46,11,11.5,4.69,6.5,3.46,435.5,72.04,12
ebc3103cad46498555e849f8095cfb82a081cd4c,1,1,1,1,1,4.0,3.87,1.5,1.41,2.5,2.0,3,3.0,2.83,3.0,2.83,89.0,60.79,4
739ae646d9902bb5dcc9bd0024a424b44047b44b,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,82.5,78.13,1
29dbe4567912a5e493c0e6de0cc333c60988cfa6,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,33.0,29.39,0
ddab06e2fb6956e4f04bc7d6587b5f5b5b55635c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,13.0,9.38,2
8c9b5e4ed27a47d2a2f0eca11a6a4be74127d9ab,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,38.5,38.42,0
72edd066a29722ccca977c8ac9a85d349a00cc46,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,20.0,15.2,258.5,136.54,1
f610a6959ad3a706769f1656c155762d95c10e56,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,433.5,41.59,0
01d07ee96aa5d48ec57a3301f32a00ba16745ebb,1,0,0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,44.5,13.19,0
7190f05fbea01b8aa5fcacfb5d1fe356bb66f943,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,12.0,11.31,0
e164fa8ca7cf8279490dba4a77c170fa068dccfa,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,12.0,11.31,0
83bcd672a39b4dc4e54d3714ca9a52f70605c7b3,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,15.5,12.25,0
c103e70bd68f50d8733e3dbd736161cbbec01776,0,1,2,0,0,5.0,4.58,1.0,1.0,1.0,1.0,0,1.0,1.0,28.0,23.64,1376.0,1148.4,0
ef2a9120677899bc24b4039c67ffd34788a9e447,1,0,0,1,1,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,8.66,182.5,97.14,0
