mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a0bcab04976228ae075dca4e39fc476d590da725,0,0,0,0,0,4.5,2.83,4.0,2.65,1.0,1.0,0,1.0,1.0,10.0,4.36,412.5,28.71,0
1eddbfd6ac12752627eb8508dcc868b86b088863,0,0,0,0,0,3.5,2.45,3.5,2.45,1.0,1.0,0,1.5,1.41,9.5,6.93,412.0,106.49,1
f245e74ba6cadede4c504b179623b991e51d2a7d,0,0,0,0,0,15.5,5.48,5.5,3.16,2.0,2.0,0,1.0,1.0,28.0,10.39,882.0,102.7,0
0494955aab18b59735829b7c87eae41091a7dc84,0,1,1,0,0,158.0,17.75,28.0,7.42,15.5,11.4,21,31.5,7.87,381.5,27.6,38571.5,392.79,21
249ecf962d63d6290a871eb3444b9d46c3fae0fa,0,0,0,0,0,64.5,11.31,18.5,6.0,7.0,6.71,4,2.0,1.73,192.0,27.64,24385.0,441.66,4
b86b059b30899919aa06200ee4f1eccf96d7b572,0,0,0,0,0,24.0,6.86,7.5,3.74,29.0,7.55,56,14.0,5.2,76.0,12.29,7845.5,857.48,57
6ee3f9c14ee9e85217d769de848e58e3da3bc13c,0,0,0,0,0,197.0,19.82,31.0,7.81,26.0,20.49,32,30.5,7.75,815.0,57.06,61445.5,1357.62,32
2622b62e8e4311819fdfd504a308eff3b64462d6,0,0,0,0,0,267.0,23.09,35.0,8.31,25.0,13.56,42,27.0,7.28,692.5,37.2,131254.0,1145.65,42
68ca10556966ce155890f20c773517874faea1cb,0,1,2,0,0,32.5,8.0,15.0,5.39,59.0,10.82,116,5.5,3.16,62.0,26.61,1953.5,484.36,116
ee33b54a1e6f71dd49a6caf2ad8677cc323b8ce7,0,0,0,0,0,5.0,3.0,3.5,2.45,2.0,1.73,2,4.0,2.65,32.0,7.94,1079.5,46.45,2
