mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
d04d1f2084d5af062c95acf10145a53feb274e58,0,0,0,0,0,9.0,6.71,3.5,2.45,3.0,2.24,4,2.5,2.0,7.5,6.63,122.0,121.74,5
cb00864f95592a5d3aef1c71f1570e017484bb27,0,1,2,0,0,49.0,48.63,6.0,5.2,6.5,5.48,7,20.5,20.0,38.5,37.95,755.0,689.77,7
b1a9524d0a24cde7853bd504e543908eca440ec1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,31.0,22.8,0
29640565188f053273fce5eea0938528e1ca1404,0,0,0,0,0,5.0,3.0,2.5,2.0,1.0,1.0,0,1.5,1.41,4.5,2.83,49.0,13.86,0
a29a9eeb11e49b9037f149d7e953f503801827f6,0,0,0,0,0,4.0,2.65,2.5,2.0,1.0,1.0,0,1.5,1.41,4.0,2.65,48.0,19.18,0
7906c708e409564f13d7c06d09a0c6f0e3243213,0,0,0,0,0,3.0,2.83,2.5,2.0,1.0,1.0,0,1.0,1.0,3.5,2.45,46.0,40.93,1
b9dcb76e5813e34cbf4ad4448c336996a93b82d2,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,59.5,38.34,0
05c776fb03a27068bd5ac198b451b24831cec4a8,0,0,0,0,0,6.0,4.47,3.0,2.24,1.0,1.0,0,1.5,1.41,10.5,10.2,88.0,87.18,0
7fbb3bd43a74342cbedc992fa16911e43c472ec8,0,0,0,0,0,14.0,5.2,2.0,1.73,1.0,1.0,0,8.5,4.0,12.0,4.8,249.5,69.93,0
d124ee3aa16f93a0d955ba4be70cacc97d4897a2,0,1,1,0,0,18.5,18.17,4.0,2.65,1.0,1.0,0,11.0,9.8,15.5,14.49,387.5,380.27,0
aab0098f4f3280990763524a1e90393c56370dd5,0,0,0,0,0,3.0,3.0,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,2.0,24.0,23.81,0
5874ebfa4a4e66520431ff59824268384bd853a3,0,0,0,0,0,4.5,2.83,3.0,2.24,1.0,1.0,0,3.0,2.24,4.0,2.65,141.0,67.12,1
807ebf22d63285f4904b181fc7a2bf76b2d363bc,0,0,0,0,0,2.0,2.0,1.5,1.41,1.5,1.41,1,2.5,2.0,2.5,2.0,81.5,48.5,2
de3d013b12010a67d80cd8419c4912091ed602a2,0,0,0,0,0,7.0,3.61,2.5,2.0,3.5,3.46,1,1.0,1.0,5.0,3.0,45.0,34.41,1
a7527e8d1d26deb88f45c5b689a004bafe167d86,0,1,2,0,0,21.5,21.35,4.0,2.65,1.0,1.0,0,10.0,9.95,18.5,18.44,286.0,257.72,0
06558b4cf0758a782abb4d06db3b61e2a1dc1583,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,9.5,9.38,0
177006019ae6453a9be13a4a2f1f84225c2f423e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,10.5,10.2,0
a0b96d53c02e8088a397cebc87534737755aa171,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,21.0,19.42,0
e5d4ae835641e6b74a0e5fe2d1a7ce971d4312fc,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.5,1.41,2.5,2.0,17.0,10.95,0
699edc6df8a5886fc8c0cf790230b7c07076acbe,0,0,0,0,0,9.5,4.24,4.0,2.65,1.5,1.41,1,3.0,2.24,34.0,8.19,917.5,85.58,2
4e535ffe97166bcfc52412c6bbdd799b4c5933f0,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,25.0,23.32,1
a41e91520698b077baf78049e0a7d8caa926f9f3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,9.0,5.66,0
5c61c57b86c1fb6af909b6d7b44625c645121465,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,2.0,1.73,31.5,7.87,856.5,296.61,0
4ed8118c390ed39b808c773046ddaae5a51db6b5,0,0,0,0,0,4.5,4.24,2.0,1.73,1.0,1.0,0,3.0,3.0,32.0,11.14,863.0,331.0,0
82b7c073b169e2623b437650241eddf5acd753d5,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,1.0,1.0,33.0,11.31,3
ea0b83f754c9d5b27ddb26e1b9abbe79d21923c3,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,5.0,77.5,76.49,0
4a760f0966509f84d54bd13a0944b209e1696b01,0,0,0,0,0,2.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,2.0,26.0,25.3,0
d209ec1882b992d046ce6a468ae3cca111a73acd,0,1,1,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,2.5,2.0,4.5,3.74,85.0,45.18,0
61916f6fa96b719d0a46eee2671c294228a11147,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,3.5,2.45,78.5,56.5,1
27d87e4cc0955e85ac5f3689ae3384467b95fd71,0,0,0,0,0,2.5,2.0,1.5,1.41,2.0,1.73,2,2.5,2.0,3.0,2.83,66.5,56.23,3
953e3f6f348565220a191d1f398783a6f7d7ac2e,0,0,0,0,0,2.0,2.0,1.5,1.41,3.5,3.46,1,1.0,1.0,1.5,1.41,51.5,19.9,1
9e947f7956620fbb5879336ec288d2323e5a3199,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,10.5,6.16,0
fe445e2d28920b727acf503d868239c72004b226,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.45,52.5,52.31,1
e9d00328033395f29073d78fed996eeb0944c07f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,38.5,22.14,0
a5c864e86f7869a99a13f14d7515462fbc12caea,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,1.5,1.41,40.0,26.46,0
949aaecdc425d5d1b4793b069f3bd0a12c54b231,0,0,0,0,0,7.5,5.1,3.5,2.45,1.0,1.0,0,4.5,2.83,7.5,3.74,113.0,29.8,0
bc9ee1f42e4066bdc3742e92d51cc6c42b203abf,0,0,0,0,0,9.5,5.83,4.5,2.83,1.0,1.0,0,4.5,2.83,10.5,9.49,192.0,150.68,1
1831332cee05882b55fc8bf91563039310fd55e6,0,0,0,0,0,4.0,3.46,2.0,2.0,1.0,1.0,0,4.0,2.65,3.5,2.45,73.5,12.08,1
68b4c4d0124624bd1d8c6c62893b19378fc3f42d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,26.5,7.21,0
81e95dbfa43cde587b0c8ad371280013b5af1872,0,0,0,0,0,6.0,5.66,3.0,2.83,1.0,1.0,0,3.5,2.45,4.5,2.83,83.0,18.11,1
beeb0e034e6dfc50471a215c6f872dbbdb639c28,0,0,0,0,0,20.0,13.23,4.5,3.74,2.5,2.0,3,5.0,4.58,15.0,7.48,473.5,165.86,4
857eaa4609a41fd5d5820f0d8f80879e797e65f9,0,1,1,0,0,23.0,22.45,5.0,3.0,1.0,1.0,0,9.5,9.17,19.0,18.76,523.5,488.0,0
666cd94c2b23a6e0f8e69bded6d1d8456d468a37,0,1,1,0,0,8.5,5.48,3.5,2.45,3.0,2.83,2,5.0,4.58,8.5,8.12,107.5,104.67,2
d1a6c801fe6abf5686237bda5796ab70fe7f6a00,0,0,0,0,0,5.5,3.16,3.0,2.24,1.5,1.41,1,2.0,1.73,3.5,2.45,57.5,27.5,2
7158739a5b1591da8ea6b20961e0c9f50b6d99cd,0,0,0,0,0,6.0,4.47,3.0,2.24,2.0,1.73,2,1.5,1.41,5.0,3.0,62.5,52.12,3
7b037a4cdcf114d609820123ade150bd393f24b6,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,39.0,38.37,0
a11063518488efd7d109086189edebf788557f19,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,23.0,14.32,0
91d5477288dab7b42234e04810b9194d8acffe04,0,0,0,0,0,3.5,3.46,2.0,2.0,1.5,1.41,1,1.0,1.0,3.0,2.24,21.5,20.49,1
100b096800a159acffc0fe2d62fbd14efe1e94fe,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,16.0,10.58,1
ec3d028aa8852b04a30a2224d3ab0a42c2fc295f,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,3.0,2.24,2.5,2.45,19.5,18.97,0
58101ff230ba766173b1a4ae7d69505b7517fd88,0,0,0,0,0,3.0,2.24,2.5,2.0,3.0,2.24,4,2.5,2.0,2.0,1.73,71.0,50.41,5
8e5503ae910d8bf91178eda32c0aefc6e7907ff4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,59.0,57.77,0
7ae09fddb62f9308ed6d1ca4ce153b2fbe867c74,0,1,1,0,0,24.0,16.94,4.0,2.65,1.0,1.0,0,7.0,6.71,19.5,18.38,355.0,341.77,0
