mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
6b9914b6b812227353f2a1f2772a8b45bee05f29,0,1,1,0,0,9.0,4.12,4.5,2.83,14.5,5.29,27,11.0,4.58,11.0,9.8,1074.0,317.49,28
f75c27502c8b2b7e2e556b08367917d5a4602484,1,1,4,5,8,21.0,15.65,9.0,4.12,38.0,16.97,68,55.0,53.44,45.0,42.77,2189.5,2189.27,68
1c6a13031479130b90e22aba825511694ae63946,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,3.0,2.24,3.5,3.46,20.0,19.77,1
9c5b37cb3e79dafe160d4db0a3a04d29e48a4f06,0,0,0,0,0,2.5,2.0,2.0,1.73,3.0,2.24,4,1.5,1.41,2.5,2.45,13.5,13.42,5
493541bead5d152a54069e985737afbff8985a84,0,0,0,0,0,5.5,4.9,4.5,3.74,16.0,11.62,22,12.5,9.17,8.0,8.0,82.0,67.19,22
121531cad752aea6b6388b01011120369f8931a3,0,0,0,0,0,1.5,1.41,1.5,1.41,3.5,3.16,3,2.0,1.73,2.0,2.0,6.5,6.48,3
9aa92494de573bfec4185afeaa474196808dfab0,0,0,0,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,1.0,1.0,3.0,3.0,31.0,30.85,1
78b99e7708629dc5950d5a4e33e6a2cdd1971bca,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,1.5,1.41,17.0,16.97,0
3ae39bfc66b9b5b9df0637742d10753adc70dcc8,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,1.0,1.0,31.5,7.87,550.5,104.45,4
bf93f2fae5c24e48e0fd4811d68c98fc03133dbf,0,1,1,0,0,3.0,2.24,2.0,1.73,2.0,2.0,0,7.5,3.74,12.0,11.96,274.5,180.85,0
091eadaec580cf0e5975ed5da825f37434a2e3f0,0,0,0,0,0,4.0,3.46,2.5,2.0,3.5,2.45,5,14.0,12.65,7.5,6.63,242.0,53.55,6
ca25b8b71dd6ba9ec59920eb9359f611507d76ee,0,0,0,0,0,3.0,2.24,1.5,1.41,5.0,4.58,4,9.5,4.24,2.0,1.73,12.5,4.9,4
055347e2e514c3f7f919e7df7b76f2cf21d0080a,0,0,0,0,0,10.0,4.36,4.0,2.65,9.5,4.24,17,9.0,4.12,8.0,3.87,78.0,30.0,18
5ea9696a1bc9a106abd538660adfb2d48827ec5a,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,32.5,23.45,1
83ade4a0339c24f9fc75826855c58d924051281f,0,0,0,0,0,3.0,2.24,1.5,1.41,2.0,2.0,0,1.0,1.0,3.5,3.46,21.5,18.76,0
e9326a9ceeceea8739518e08dc84487d6d99ed61,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,5.5,5.48,0
3e5021a15fc6fba5512899315ff2b326f38685b2,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,4.9,0
24980223672ff9eaa383ddfc5bfd7704db078746,0,0,0,0,0,7.5,3.74,2.0,1.73,2.0,1.73,2,6.0,3.32,16.5,11.83,182.0,112.58,3
528eb881c3048af56b54c794e1cc5887082bd0f9,0,0,0,0,0,7.0,3.61,3.5,2.45,5.0,3.0,8,10.0,4.36,14.0,13.86,146.5,122.4,9
7d7613482349039eb19274733ce69e7b82d3b629,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,2.5,2.45,0
c1a24d8873812081db8753261071576dd16634bb,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,4.0,2.65,1.0,1.0,3.0,3.0,3
1d0e19b36f8fc2cd5ccb10a7d8cceec1714a4a74,0,0,0,0,0,1.5,1.41,1.5,1.41,6.0,5.92,2,5.5,3.16,2.0,1.73,4.5,4.24,2
da0ccdb5e3d99f7faa6ed0cef8fd711a33fe1e6c,0,0,0,0,0,55.5,10.49,8.5,4.0,6.0,4.47,8,237.5,21.77,47.5,16.61,909.0,104.27,8
e83a6e5270d6a3d732a01f48398eb94ddf194bea,0,0,0,0,0,18.5,12.65,2.0,1.73,1.0,1.0,0,238.0,64.83,25.5,13.71,377.5,152.11,1
a8faf3a17e8e687a7afc42873a1e77235e8035ca,0,0,0,0,0,6.0,5.2,2.5,2.0,1.0,1.0,0,19.5,15.75,5.0,4.0,52.5,42.0,0
ef3e49b66f24d9473061176934df4574e5df93d7,0,0,0,0,0,18.0,12.45,3.0,3.0,1.0,1.0,0,243.0,94.2,25.5,13.71,394.5,218.44,0
38f58105fb191287bc252a848562662f1468981b,0,0,0,0,0,5.5,3.16,2.5,2.0,12.0,9.75,14,13.5,5.1,4.5,3.74,91.0,85.19,14
09f663fc665a493e68fa17a7c9dbd0361733aa4d,1,1,1,1,1,228.0,56.06,33.5,8.12,153.0,17.46,304,233.0,219.2,116.0,30.2,5264.5,897.11,305
cd44ad814be8931a01b37a9c83585ebe39d39674,1,0,0,1,1,10.0,8.0,2.0,2.0,1.0,1.0,0,49.0,41.53,20.0,12.0,211.0,85.28,0
ea586a2ceb483310272002e096f2a1b2e25899d1,0,0,0,0,0,4.5,3.74,1.5,1.41,12.0,4.8,22,18.0,5.92,4.5,3.74,80.0,17.78,23
