mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a37e4147477a7a0585bf2280be60095f0201c527,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,69.0,68.41,0
4bebd8bff9525fb3575e15aaf873a5852f9c6769,0,0,0,0,0,14.5,5.29,3.0,2.24,7.0,3.61,12,6.0,3.32,19.5,6.16,693.0,52.61,12
3eff9659ef6581d771bcde71ac2e773e97ce5f0c,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,1.5,1.41,24.0,24.0,1
0e9b6cbd7db03e104fddde6c712bbd146dfdb684,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.5,1.41,2.0,1.73,106.5,64.82,0
63b417de208ef60d2fcf9a2a73ab643b14c2504c,0,1,3,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.5,1.41,5.5,5.29,109.5,73.13,0
5374f7b4a7b86d648dae132cff014ba9a5366b46,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.46,95.5,67.56,1
71d1f45b0d5e0e9e0a25bc290ffa048062156b0d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,81.5,68.28,0
a4defc234777a5490200c67ee8ff651e6dad3ba9,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,3.74,186.0,81.9,0
79fa967c51cdf7d6e87f505e3892c941d22d0a26,1,0,0,1,1,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,5.48,197.0,142.52,1
7756494419d3d454629880c9190b3679b737d009,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,9.0,104.5,104.44,0
e1ccf8efaf92cd991f51a14c50307acfb2f3ceba,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,721.0,65.7,1
162910f0fa267134367401639efc49ea07e3dd7a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,17.5,8.12,1
c4ba10c6efd1c3bf874e5591bbd0fb2a83f31761,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,17.0,5.74,4.5,3.74,146.5,111.09,0
e8cecd7bceb1e611f3a82872be221394124efc40,0,0,0,0,0,46.5,13.49,4.0,2.65,17.0,5.74,32,17.0,5.74,393.5,39.62,14836.0,2668.72,33
52059377bd984b8e26e9d078b99c4ad6d80ffbbd,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,257.5,59.63,4606.0,935.49,2
46e96e33f550846f0871a26fad724a542d369eb2,0,0,0,0,0,5.0,3.0,2.5,2.0,2.0,1.73,2,2.5,2.0,8.0,3.87,184.0,27.06,3
