mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
6abc5140f2b39f9033966d09e7899081d208d5aa,0,1,2,0,0,6.5,6.48,1.5,1.41,1.0,1.0,0,1.0,1.0,13.5,11.83,212.5,177.06,0
4c4a4f6f1dc06617f101f4af8e555736982c8afb,0,1,2,0,0,16.0,7.75,3.0,2.24,1.0,1.0,0,7.5,3.74,22.5,17.2,1378.0,439.6,1
21b8e0f316a5ab6dd5563b0b09b944e767ed6ab7,0,0,0,0,0,4.0,3.46,3.0,2.24,1.0,1.0,0,1.0,1.0,10.0,9.95,249.0,233.31,0
b88fb5a1bfcaa30154786960bc1012849bb6bbf4,0,0,0,0,0,11.0,6.32,3.0,2.83,1.0,1.0,0,7.0,3.61,14.0,5.2,1103.0,209.09,0
b7294bcf14680c5ce37480bd88173739bfbb724f,1,0,0,1,1,11.5,10.58,3.5,3.46,2.5,2.0,3,10.5,10.2,24.0,22.63,1157.5,861.11,4
36246fa236ba6e64f825bea4f3e428b3c9c3932f,0,0,0,0,0,3.0,2.24,2.5,2.0,1.0,1.0,0,4.0,2.65,6.0,5.92,129.5,91.64,0
6720c2c2b6974c3c5090baf5cb77c9913df64c4d,0,0,0,0,0,4.5,4.47,2.5,2.0,1.0,1.0,0,5.0,4.58,11.0,9.22,461.5,183.38,0
a9e23e78ad4fe9f581437b81920414accc929c79,0,0,0,0,0,4.0,3.87,2.0,1.73,4.5,4.24,3,3.0,2.83,8.0,7.42,221.5,124.06,3
20e12bc2926bafab85e58e01ef54d020bf6a1135,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.16,14.0,9.8,0
c8d11fdb214d5dccfdfd413d47e6c55c698ff57c,0,0,0,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,20.5,20.0,0
f12a5c0749fb88a258cc9b22e575bc27f8666ce2,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,14.5,14.42,0
9bc8dd8b2cc232f3c80821b40926b7d8d003f1b5,0,0,0,0,0,8.5,4.0,2.0,1.73,1.0,1.0,0,1.0,1.0,25.5,9.9,264.0,78.69,0
1b8005700e140e2acad4d5c1e9dcdc66906bd77e,0,0,0,0,0,15.0,14.97,1.5,1.41,1.0,1.0,0,4.5,2.83,63.5,61.82,2068.5,1366.91,0
bc65fed1dff88b846f22df8970eee1a5592cff0e,0,1,1,0,0,7.5,7.07,1.5,1.41,1.0,1.0,0,4.0,2.65,42.0,25.98,1819.5,734.86,0
680c01a8cebbc61d10fb9f4884579e5f7925647d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,76.5,73.12,0
67eabf682fb4fe03802e0656c056ce696bfaf88d,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,36.5,32.03,1
6a73410153f5ada93b9c42eeeb9956936cd9c5be,0,0,0,0,0,6.0,5.2,1.0,1.0,1.0,1.0,0,4.0,2.65,39.5,17.32,1750.5,243.37,0
959a95c9d6185527e77dd9891f284cc0c9e6086b,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,7.5,7.07,0
45ec632f80b77060bb62e126140671f209f45e5c,1,1,1,1,1,16.5,9.49,4.0,2.65,2.0,1.73,2,4.5,4.24,20.0,6.24,536.5,270.19,3
85be738327f3316818d0bd6af39ee027fb7b6447,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,80.5,60.15,0
