mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
ae42f9c076f99e4b7f54bf1d148d47bc3240972e,0,0,0,0,0,4.0,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.87,124.5,124.33,0
3365b7e79f8fbfdaf9819c2db07f025c1fe2a8cd,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,65.5,65.35,0
f375c069649f81292fed6589c3ecea573476a958,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,3.74,79.5,74.95,0
8b0f3e986aadf834c02175871e8e453e2fbf96ea,1,0,0,1,1,17.5,16.91,2.5,2.0,1.0,1.0,0,1.0,1.0,25.0,19.21,612.5,608.43,0
67733fa235231297da1c6a0be9758685b82ddaf8,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.5,2.45,0
14a47f0480fce383a31e65035125d04365eb0418,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,21.0,19.8,1
01b7f78f3c5270a2e32868b58d06ec3f3f50c72c,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,8.5,7.75,1
4572c958b256f85179b14d177082d506ea4ad340,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
e90b24d327b5f395a3e48546459cf944032383ec,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.47,18.0,16.97,0
b5d71190b590c4a145603b36190a90ad56d6e932,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.0,6.5,6.32,0
f1006eff518857f25ba7a50eb72c20a808db9787,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,2.5,2.45,1
923cd7005885a700df9d92642450d5902319bbfd,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0,1
1aa1908a9822f3ce132eb9d88dea73f4101e0693,0,0,0,0,0,1.5,1.41,1.5,1.41,3.0,2.83,2,1.0,1.0,1.5,1.41,7.0,4.9,2
e846de6a3226c661c91472807e830b281d104ec3,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,4.12,30.5,0.0,1
a8fa2962c9d674fa1c710a9fb96d5db21678e307,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,4.12,30.5,10.86,1
c56fb055368ee7fa95dc45dead3d86cfb1c16de9,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.16,582.5,107.47,0
