mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
a6e2918650f7506dec8fe183a54b519234a9d0ac,0,0,0,0,0,7.0,4.9,1.0,1.0,1.0,1.0,0,3.5,2.45,16.0,9.33,537.5,117.5,0
4e4af80586862f5d5d2288ad77edd9aa2908acf0,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,3.0,2.24,11.5,4.69,376.5,101.72,0
7c4ef3f898cf4e8414fa04a4a341217385e90c6d,0,0,0,0,0,22.0,11.09,2.5,2.0,1.5,1.41,1,11.5,7.75,41.5,31.94,416.0,408.62,2
97777d07f6a0af9a7b01f59663ce533b1a69ea97,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,7.0,3.61,1.5,1.41,75.5,46.48,0
dc6b8c4cbdfeccaee13e7f35bced9625fba5e44f,0,0,0,0,0,18.0,5.92,2.5,2.0,3.0,2.24,4,10.0,4.36,25.0,7.0,155.5,24.86,5
a5dc885975c532f5a351dc5f8fd52421c269fde1,1,0,0,1,1,31.5,7.87,2.5,2.0,7.0,3.61,12,10.0,4.36,78.0,12.45,1076.0,65.57,13
ae4406548250a3373bfa8dd9dedcf590aef027b3,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,10.0,4.36,11.0,4.58,45.0,28.28,0
e05af7f877473e87473ce833fe14fb0981e43633,0,0,0,0,0,29.0,7.55,2.0,1.73,10.0,4.36,18,9.5,4.24,68.5,11.66,1035.0,143.53,19
e58abb364a8ad6f8adcd4c9acd4b31179ab7477c,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,9.0,4.12,1.5,1.41,49.0,9.85,0
5d39cd086218f72651eddc59ea1c7b93085fb15e,0,0,0,0,0,26.0,7.14,1.5,1.41,9.0,4.12,16,9.5,4.24,67.0,11.53,982.0,62.64,17
ac2be09f38142f3bbdec537f87c7a250f464dc9c,1,0,0,1,1,5.5,5.29,1.5,1.41,1.0,1.0,0,3.0,2.24,6.5,6.32,26.0,25.69,1
71476aed46c8b50d0d26bc6c24cb8d934159730f,0,0,0,0,0,7.5,5.1,1.0,1.0,2.0,1.73,2,2.0,1.73,34.5,17.89,692.0,173.1,3
53a539a21cadfe8de55de695c35446f62a3d5a38,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.0,0
644b8ddd342d5f33c3ec64457f181aedbb70d992,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,61.0,41.18,0
4c67072031bed660878ba3ae21796c7ef626bdc9,0,0,0,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,16.5,5.66,146.0,66.45,1
e6b767a444eff8b7c99b1f72652e4101132e53a2,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,4.8,86.0,18.44,0
1c03c0a341def93c25affa6ad0687e3669470ac4,0,0,0,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,4.58,301.5,113.06,0
bcf0772d0e48ec9ce3a3f9a5417ee3006d281594,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,17.0,16.25,0
a8531688317547e42ec351b627bf487ec622e06e,1,1,2,10,10,204.5,34.9,3.0,2.24,6.5,3.46,11,78.0,30.0,833.0,140.88,110385.5,2971.4,12
44efcc88a9b3179bd31ad33c68fd9a74f9dca6e4,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,6.5,3.46,2.5,2.0,61.0,15.49,0
d206a220f681cdad251378a0248241a03e1b5285,0,0,0,0,0,28.0,7.42,1.5,1.41,4.5,2.83,7,8.0,3.87,207.0,20.32,5359.5,146.4,8
9019a4d4d37ae03330f20d680f369c5d1b62814a,0,0,0,0,0,27.0,7.28,1.0,1.0,6.5,3.46,11,7.5,3.74,207.0,20.32,5358.5,637.03,11
f947477336f29d73706f13f228f5209da51566cf,0,0,0,0,0,25.5,9.9,1.5,1.41,5.5,3.16,9,9.0,8.06,199.0,19.92,5273.0,410.46,10
1f2023e809ceeaec2878406bce156ef75223fece,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,18.0,5.92,868.5,131.42,1
08e766aef3058ba835fa20e4cd4aec5db6b08140,0,0,0,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,2.0,1.73,21.5,6.48,516.0,78.46,1
1f9b4b484fb603e95cdcafe7385daef589f495c1,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,11.5,4.69,232.0,82.07,0
d18acf33fba881e7d1307185cc4388c8b709ead4,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,3.0,2.24,51.5,36.33,1
f97a6c35abfc7a6a3673e80ab918e52f8f10fa20,0,0,0,0,0,5.5,4.9,2.0,1.73,1.0,1.0,0,2.5,2.45,12.5,8.12,236.5,103.81,0
cf54235d698a5076d09dbf28b00b46a03cba50c8,0,0,0,0,0,149.0,17.23,3.0,2.24,1.0,1.0,0,63.0,11.18,743.5,38.55,101005.5,635.62,0
74e1b9c5cf5661beb8acf1b373a692591ac00e20,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,1.5,1.41,3.0,2.83,48.0,40.35,1
