mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
583ec69e430864630e1b19772ddf4aaa2f27c969,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,3.0,3.0,20.0,17.86,2
75ae29f76dbba526f8bd55b714c36330ffd2a422,0,0,0,0,0,10.0,4.36,1.5,1.41,1.0,1.0,0,3.5,2.45,13.5,7.07,723.0,92.95,1
22ee128b9ae44b127ad4adb86213a89117d7c86a,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,114.0,68.67,1
b7e80f0e65a3f91bf9d2099ad2afe96e84cf5532,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,19.0,6.08,3.5,3.46,127.0,107.89,1
d1681e169ca466e7dd82903dba6b15cc20c67556,0,0,0,0,0,5.0,3.0,1.5,1.41,19.0,6.08,36,3.0,2.24,11.0,7.55,603.0,238.1,36
cd4ac9fbc8026e34943dcea75d4d481c88a8ad68,0,0,0,0,0,3.5,2.45,1.5,1.41,1.5,1.41,1,1.5,1.41,11.0,10.95,144.0,100.63,2
72ac7c886e2249732cd6b0ff9d75b9e943506616,0,0,0,0,0,2.5,2.0,1.5,1.41,1.5,1.41,1,1.5,1.41,6.0,5.66,123.5,121.43,2
d08b091a5bc9718c553956944138e40805072248,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,1.0,1.0,4.0,3.46,50.5,48.37,2
822a04df83265cc6d962d77eb16c3415fc51519b,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.5,1.41,6.0,3.32,204.5,96.12,1
8a799e8d2e5b2ebe31fcda80421b3c6ae782915a,0,0,0,0,0,3.0,2.83,2.0,1.73,1.0,1.0,0,1.5,1.41,5.5,5.48,192.5,116.16,0
2f37cd2e1f8ae50613b9f63e50ffa8f20e63f79f,0,1,1,0,0,15.0,5.39,2.5,2.0,1.5,1.41,1,4.5,2.83,30.5,10.86,869.0,247.53,2
8e90dcc6f43db22618743388d4e8bfe035e61eae,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,4.0,205.0,176.07,0
20c814b1f319690c2b257a7c84112d59d364afe3,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,54.0,28.28,0
d1fe3b7892810eaf1d15b8b3c3568dba4793f6db,0,1,4,0,0,9.0,4.12,2.5,2.0,1.0,1.0,0,4.0,2.65,27.0,20.12,623.0,255.94,1
2dae737a6b0f54d5308ad357676c9666924ff3a5,0,0,0,0,0,8.0,7.42,2.0,1.73,1.0,1.0,0,3.5,2.45,22.5,11.22,595.5,108.67,0
7f66a951f1f88d927ea8b8272a2c9b4aa1352448,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,1
86b4cd3c7c70ff1c24c62d58d1e19ae87f41a6cc,0,0,0,0,0,35.0,8.31,2.0,1.73,1.5,1.41,1,12.0,4.8,86.5,38.42,4318.0,964.08,1
c348b68f97269da80346ec919e9809471535cbc8,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,4.12,264.0,55.96,0
0c71ffbac54318d04f649f6b07e9e1630bd06396,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,7.21,261.0,104.88,1
2825e5c10ce3827e5de0ff45c60a374de7703b24,0,0,0,0,0,8.5,6.48,1.5,1.41,1.0,1.0,0,5.5,3.16,5.5,5.48,28.5,28.39,0
a10a7ea39226dd115c84d975b1149f2137f75551,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,28.5,26.5,1
5b43fd9c2908e0dc38e139b917d6bfd795e09c5d,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,12.0,12.0,0
c8fae7b69de282560165f1a59421bf64b6e4d928,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,31.0,29.66,0
