mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
bea51d361cc5c92f61eeddf42d53361627ca8e0f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,23.5,23.37,0
1627f60873e234e6afcc2b5a813acd9764e88c3a,1,1,1,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,13.0,13.0,0
9019ff0b83eafeee37c18d938387cacbda6e6244,1,1,1,10,16,93.5,60.25,8.0,6.93,1.0,1.0,0,203.5,93.98,268.5,242.86,61117.5,49898.49,1
0e4d9d209d0211bc8e5d5d286af57eea7d4c393b,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,4.0,2.65,24.0,11.62,1303.0,304.17,1
8aa2bb7e8850579e71c9a0f51d7562d615bacf0c,0,0,0,0,0,3.0,2.24,1.5,1.41,3.5,2.45,5,20.0,6.24,157.0,17.69,10105.5,512.42,6
4b087c7904fab9e4492999b66c48c84c2ac7ae63,0,0,0,0,0,1.5,1.41,1.0,1.0,20.0,6.24,38,1.0,1.0,156.0,30.45,10098.0,401.88,39
b0ff22522c7f5c1baa9537cba0a97712da567b9c,0,0,0,0,0,29.0,7.55,5.0,3.0,1.0,1.0,0,26.0,7.14,128.5,27.6,10862.5,2454.74,0
94bc7fc92a985cfcaddeacda414e5fbd801f1a55,1,1,3,7,8,103.5,90.9,10.5,10.39,1.0,1.0,0,204.5,135.12,205.0,200.0,51462.0,41591.87,0
fd19260ac83606a58510fcde34a2b13978269608,1,0,0,4,4,27.5,12.49,4.0,2.65,27.5,14.28,47,21.5,6.48,151.5,112.47,10579.0,356.25,47
f3374caff091b4dc17f1b48a70721f17f00669a1,0,0,0,0,0,3.0,2.24,1.0,1.0,10.5,10.39,3,2.5,2.0,8.5,4.0,308.0,35.04,3
