mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
3497e7002f16d7a3d84af418db29275776e90e53,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,27.0,10.2,0
fe9b10ec85ec3dd3c53525a33ea5c68e184d3e53,1,1,1,15,92,9.0,8.49,2.5,2.0,10.5,7.35,15,7.5,3.74,25.0,25.0,18679.0,3372.63,15
c9d8f483e727734a7f0afad9871df516e8c0470c,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,6.5,3.46,2.5,2.0,27.5,23.96,0
67a3a43cc26f8ad7218f33a13af04c3c74347866,0,0,0,0,0,39.0,37.11,3.5,3.46,2.0,1.73,2,39.5,39.24,34.5,20.83,31063.0,3320.65,3
0fb20448a0d005a77ec246596785a6b9ad87956b,0,0,0,0,0,44.5,9.38,2.5,2.0,5.0,3.0,8,11.0,4.58,36.5,8.49,31073.5,352.55,9
00d67fc7aeb839af3a5f02a242b4bb8c29b9383d,0,0,0,0,0,11.5,10.58,1.5,1.41,1.0,1.0,0,13.0,11.53,16.5,16.12,30530.0,2961.74,0
f340cb41b3d27936dc2900894bdd35c9c16e8fc9,0,1,3,0,0,17.0,12.96,3.0,2.83,1.0,1.0,0,10.5,9.9,21.0,19.42,398.0,306.41,0
e70da4a9d4ebaaa5015461d990b2550d9f358678,0,0,0,0,0,22.0,20.07,2.5,2.0,1.0,1.0,0,16.5,16.31,19.5,14.07,2875.0,2083.57,0
c2302d34c8416b3755338f2a5a919a3857c6de2f,0,0,0,0,0,6.0,3.32,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,4.47,180.0,26.76,1
6d6614ddfd582e5cde0b55e76521c05b96fb906a,1,1,1,1,1,33.0,31.45,2.5,2.45,2.0,1.73,2,12.0,10.91,12.5,12.0,284.5,241.43,3
cb585bbe4f2918d0f6ca39dee674b89f2ea3e5ed,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,139.0,54.19,0
a2791ac03e5715f98cb84f1fc3cbd9f103ef2d7b,0,0,0,0,0,4.5,4.47,2.0,1.73,1.0,1.0,0,1.5,1.41,4.5,3.74,141.0,63.29,0
88fc8f911f37f3771fa7c92f2a34156ef8d5b213,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.5,1.41,1.0,1.0,6.0,3.32,0
