mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f907b945accbdf905c70c33317ee9ad7d5c7536d,0,0,0,0,0,1.5,1.41,1.5,1.41,3.0,2.24,4,2.5,2.0,1.0,1.0,18.0,11.31,5
76b3f9ddf745eda8c516ca085cd3243205857d40,1,1,1,1,1,17.0,12.04,1.0,1.0,1.0,1.0,0,18.0,5.92,24.5,14.83,414.5,234.92,0
6fda7b41b1f31d0f5583fe12081adb0afd06c92a,0,0,0,0,0,14.5,7.35,1.0,1.0,1.0,1.0,0,17.5,5.83,23.0,9.38,375.0,77.05,1
ab308b3914e17a8e9ced8954ef64d3534783fecb,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,52.0,51.85,0
d8fa595bbc749dd02118c66512db7813ff15af7f,0,0,0,0,0,12.0,6.63,1.0,1.0,2.0,1.73,2,14.5,5.29,22.0,6.56,328.5,80.44,3
65b349327ce85715f00c9e14fb6566e003bd2557,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,2.24,4,8.0,3.87,2.0,1.73,26.5,20.74,5
7a2cf6b244ce234d94c0c75cda26266e1d13972f,0,0,0,0,0,8.5,5.48,1.0,1.0,1.0,1.0,0,20.5,19.75,18.5,10.1,232.5,134.71,0
92bd2288bb1afe752e0e90ecb4aa2a9e23ec2e36,0,1,2,0,0,1.0,1.0,1.0,1.0,6.5,4.69,9,1.0,1.0,4.0,4.0,19.0,19.0,9
8c4f7981e05ef0b0670da010092b6c08d4b47f62,0,0,0,0,0,6.5,3.46,1.5,1.41,4.5,2.83,7,5.0,3.0,4.0,2.65,30.0,22.36,8
f3908c95b970af19325bdcad3994e96275371b12,0,0,0,0,0,5.5,4.9,1.5,1.41,3.0,2.24,4,5.0,3.0,4.0,3.46,25.0,17.35,5
b4b8b5a64d513277823df31047cc703b167a2831,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,2.5,2.0,2.0,1.73,13.0,6.93,0
eb8fbd57653aa4aa362572dbbf83e253d8e5d312,0,0,0,0,0,4.5,4.24,1.0,1.0,2.5,2.0,3,2.5,2.0,4.0,3.87,39.0,36.0,4
824f9763d0a5b4858676e9132e3cb767f0948c9f,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,20.5,20.35,1
c80454a4666f46fee9bc3cff792515f5d5b41105,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.5,1.41,2.0,1.73,13.0,12.0,0
26f8ea9775f7fca318963d8ec41f341b4aeb143d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,9.0,7.48,0
a80e3d9c177df4981e4c31caf580f722bc7264ee,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,13.0,6.93,1
e7fb4c013504c02c272433680ef40f974ef2f0f0,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,515.5,45.37,0
bad69579f91b5fdc465f6366e73b2f841900ba8a,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,229.0,228.57,1
a5f1e8a5c05f823324b63923a6bfc26b649cc72a,0,0,0,0,0,7.5,6.63,1.0,1.0,3.0,2.24,4,7.0,6.32,16.0,13.23,829.5,604.05,4
793bfe7ca245c933670382bfd9aba471186cf3da,0,1,1,0,0,2.0,1.73,1.0,1.0,2.5,2.0,3,2.0,1.73,3.5,3.46,54.5,40.47,4
4c03ae4f8501dac8b366d4097dbb0dd08d60f033,0,0,0,0,0,4.5,4.24,1.0,1.0,7.0,6.32,6,1.0,1.0,6.5,6.48,723.0,259.04,6
6c5f1a162c8c51e09cc150c085d1d95198165341,0,0,0,0,0,8.0,3.87,1.0,1.0,1.5,1.41,1,10.5,4.47,8.0,3.87,5644.5,150.25,2
1c4a5a696b8a5ec30a112e15139ebd4ad7bbc76e,0,1,1,0,0,6.0,5.92,1.0,1.0,3.5,2.45,5,8.5,7.75,12.5,12.41,393.0,294.7,6
beba4efe514a83071e319b48d4e1992c6da281d1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,25.5,12.0,1
e0a19457a660db2f446eb88fd427c65ecd485586,0,0,0,0,0,4.0,4.0,1.5,1.41,1.0,1.0,0,6.5,3.46,9.5,8.37,229.0,95.8,0
ef5b53879784fecb4afbefa5d0957df351e68ffa,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,10.5,6.16,0
ba961c23f7de56ff5b4285412c55b40c2c2b32f2,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,6.5,3.46,2.5,2.45,97.5,86.23,0
689808fe19175e085564b36f8d51ec28f6b32c21,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.46,35.5,31.43,0
e1065e46ad05c2bc71e6e520b3a04544b8e9a87c,0,1,1,0,0,4.5,2.83,1.0,1.0,6.5,3.46,11,6.5,3.46,3.5,3.16,100.5,91.07,12
