mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
5b67cd19374f2fa39b7b2cbf530039edf1c21ddc,0,0,0,0,0,8.5,4.0,3.0,2.24,1.0,1.0,0,1.0,1.0,2711.0,147.21,96317.5,3537.94,1
405672f8e68231abfe572badf87a3535be3f7b72,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2683.0,146.45,21.5,19.29,0
59e5911b02b0ccba4880580dee40a4a8641d2dea,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,45.5,9.49,81.0,25.14,0
f8f677a6979c3bcc1c78bcb67a895c0b5f33cca1,0,0,0,0,0,16.0,7.75,5.5,3.16,2.5,2.0,3,2.5,2.0,3872.5,88.0,1177.0,467.9,4
43ecfb016a812ee8884f7e84f7811cb7dd27ad37,0,0,0,0,0,4.0,3.46,3.5,2.45,1.0,1.0,0,1.0,1.0,3849.5,263.08,691.5,320.96,0
a7a8ccb10061b1a9f0d26653e8924a90f7aefc10,0,0,0,0,0,5.0,3.0,2.5,2.0,1.0,1.0,0,1.0,1.0,18.0,9.95,329.5,155.5,0
40646ebe1f7b224773c0d516f103761bd5640688,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,14.5,5.29,294.0,59.09,0
c3ca281ea7b531e630224742ad2ff57c3cc6e15a,0,0,0,0,0,16.5,5.66,5.0,3.0,1.5,1.41,1,1.0,1.0,28.0,10.39,485.0,76.05,1
e12601b850ffda09d05670b509ef93bcdb225330,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,13.0,12.85,0
173307de10710e516b9a5b6d9d81e4d166208e7f,0,0,0,0,0,46.0,9.54,6.0,3.32,1.0,1.0,0,5.0,3.0,95.0,13.75,9866.0,198.65,0
d4dbcca91befc03c0464a0fd33739ca3421ee699,0,0,0,0,0,45.0,9.43,6.0,3.32,1.0,1.0,0,4.5,2.83,95.0,13.75,9866.0,243.28,1
6048ca2b7df3f5c77e98bd0bd771c45f1463d996,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,1950.5,953.6,0
66920cfafd8f9158488b2244e4a7ba048e7726df,0,0,0,0,0,16.5,5.66,5.0,3.0,2.0,1.73,2,2.0,1.73,31.0,13.3,463.5,74.34,3
e50bd38013233c72792d1d2017b7f78e95b52d8c,0,0,0,0,0,17.5,5.83,4.0,2.65,2.0,1.73,2,1.5,1.41,29.0,7.55,484.0,159.4,2
baa80c900418f4841801888b86297dd1256c5c9f,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,2.0,1.73,1.5,1.41,4.0,3.46,0
e7571d1c5dbb7b4cc5c8b58c2ba4f55e2eb8f630,0,0,0,0,0,3.5,2.45,2.5,2.0,2.5,2.45,1,1.0,1.0,4.5,2.83,98.0,19.7,1
8f48c205987e6af0f95f7c1e0ff90d2052f7d4d7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,3.74,3.0,2.83,0
b98a93036411ffe3ca17191795a1b0565fb7060d,0,0,0,0,0,102.5,28.35,9.5,4.24,7.5,3.74,13,9.0,5.66,4869.0,220.6,8990.5,1370.03,14
93778500c326d35fb7bfef388e788a4348c1b79d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,52.5,10.2,13.0,12.96,0
f77e6c8fc605ab7753db418ac227f9246c8c2544,0,1,1,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,5.48,14.5,14.28,0
04e175bc06d22e26c341fc8611afbfbe6f78f00f,0,1,1,0,0,8.0,3.87,2.5,2.0,1.0,1.0,0,1.0,1.0,46.0,9.54,76.5,12.33,0
1ceb64500f730bd04a16d7c55c0b552f7e8f7f65,0,0,0,0,0,7.0,3.61,2.5,2.0,1.0,1.0,0,1.0,1.0,47.0,32.45,76.0,35.87,0
485de2fcc391a9317d3b3197ff8c5bd03b856f9f,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,1.0,1.0,40.0,38.16,63.5,22.18,0
493ab9d10edaa3fadb39daaaf4e19070a1b476fd,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,14.0,13.96,61.5,32.03,0
826f33276605b1b6bf77f1013b8f57e0eca0c3cb,0,0,0,0,0,51.0,31.64,8.5,4.0,4.5,2.83,7,5.0,3.0,4726.5,1367.0,6831.5,5895.47,8
eab3562864be1a48373eff6ffc85de46932faefe,0,0,0,0,0,23.0,6.71,7.0,3.61,3.0,2.24,4,3.5,2.45,61.0,28.37,863.0,236.37,5
3acc9941dd2f98ad0402e08504bbcb1b31ddac88,0,0,0,0,0,10.5,4.47,5.0,3.0,1.5,1.41,1,2.5,2.0,17.0,5.74,126.0,22.36,2
a77c0f2265f82ad746772f8bf8e84e5cfc87c535,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,1.0,1.0,4.0,2.65,35.5,11.75,1
6997925a52205e867adb3551a2ca5e2b157622ba,0,0,0,0,0,4.0,2.65,3.0,2.24,1.0,1.0,0,1.0,1.0,2.5,2.0,10.5,4.47,0
a88a970315d348bb78264638856f9915e6a50f48,0,0,0,0,0,3.0,2.24,3.0,2.24,1.0,1.0,0,1.0,1.0,2.5,2.0,10.0,6.0,0
9764c8ab91c2b009a6314943ef9ec049a2823701,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,2.0,1.73,9.0,5.66,0
251aa8c5f995e0b2b3c22becaa16cedbd9e2c939,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,4.0,2.65,60.5,15.43,0
2b1c8b017b274f3bc9f495fee952e3e3cfd199fd,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,57.5,57.48,0
860a7e1fc006d87ef324740f51c108d973f17e28,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,37.5,14.7,0
da736f70a410441d1e0b3641332172ad4a43ed42,0,0,0,0,0,22.0,6.56,5.0,3.0,2.5,2.0,3,2.5,2.0,25.0,11.87,451.5,243.05,4
0ecb668d49db906d935a328a746555331d37850b,0,0,0,0,0,6.5,3.46,3.0,2.24,1.0,1.0,0,1.0,1.0,7.5,5.1,71.5,53.44,1
ba578f2aa94121720f181a01472c72799593fc53,0,0,0,0,0,5.0,3.0,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,3.46,45.0,18.55,1
a0acce174cb055058b21fc276549d9a8ad38748a,0,0,0,0,0,2.5,2.0,2.5,2.0,1.0,1.0,0,2.5,2.0,7.5,7.48,80.0,79.84,0
9c9102d39ab70640b194bcd23d190ab664e1e3a7,0,0,0,0,0,17.0,5.74,3.5,2.45,2.5,2.0,3,2.5,2.0,79.0,12.53,2102.0,545.44,4
e8c89b4535f805646ebe75bcbebd4ca2f2a97fcc,0,0,0,0,0,88.0,13.23,10.0,4.36,6.5,3.46,11,6.5,3.46,157.0,17.69,7901.0,177.76,12
405fd9c15d70fdf827639b17945765a91f1c9c57,0,0,0,0,0,74.5,12.17,9.0,4.12,5.0,3.0,8,6.5,3.46,145.5,24.04,7672.5,495.24,9
4c1b0e64d7da93d32038ddc32c0f25e4a6f8b228,0,0,0,0,0,58.0,10.72,7.0,3.61,4.5,2.83,7,6.5,3.46,125.5,15.81,6197.5,157.44,8
fcc523c3207a2fa9915a9ef061a66857f14b17fd,0,0,0,0,0,57.0,10.63,6.5,3.46,4.5,2.83,7,6.5,3.46,125.0,15.78,6196.5,157.42,8
4e8beda332e5360a90551ca9a71877d279439975,0,0,0,0,0,43.0,12.96,6.0,3.32,3.5,2.45,5,6.5,6.0,83.0,18.11,2175.5,360.04,6
6231318462d469b29052678324e716bfa1bf4e72,0,0,0,0,0,15.5,7.62,4.0,2.65,1.0,1.0,0,4.0,4.0,50.5,10.0,1444.0,193.33,0
870c584e2503a52c2a5cdfa03a5233b21ca47725,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,1.0,1.0,8.0,3.87,335.5,36.58,0
3958b87c5c8c78522db09700ebe9c47bdd7a01a5,0,0,0,0,0,20.5,6.32,5.5,3.16,2.0,1.73,2,1.5,1.41,66.5,11.49,1656.0,162.58,3
645f648ea78c0e816143f194c4f9302a5fb95526,0,0,0,0,0,20.0,6.24,5.5,3.16,2.5,2.0,3,2.5,2.0,65.5,16.06,1669.5,315.07,4
6a3c20561aef76e09a494bcde04f70042b44403f,0,0,0,0,0,13.5,7.07,4.0,2.65,1.0,1.0,0,2.0,2.0,49.5,9.9,1437.0,107.14,0
84e9ecda71cf1efd2bf69c9371ddca05a5147454,0,0,0,0,0,9.5,4.24,4.5,2.83,2.0,1.73,2,2.0,1.73,21.0,6.4,328.5,36.19,3
257c0dea701ba3f109abeb30806a87e05805edb0,0,0,0,0,0,6.0,3.32,4.5,2.83,2.0,1.73,2,2.0,1.73,17.5,17.15,325.5,303.94,3
3eb920e2b0e097cbef34b1457d6a270e3e490cf3,0,0,0,0,0,88.0,13.23,9.5,4.24,4.0,2.65,6,10.0,4.36,236.5,30.69,16510.5,1452.33,7
7f09bc9a09ebf0231a2deb502767bbc5e0cd4449,0,0,0,0,0,14.0,9.8,3.5,2.45,1.0,1.0,0,4.0,2.65,50.0,47.7,1876.5,1874.22,0
b99aedeccc6c70548fe5e03396d1456b9ece3e42,0,0,0,0,0,20.5,6.32,6.0,3.32,3.0,2.24,4,9.0,4.12,46.0,13.42,2857.5,151.14,5
