mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
ab5ea3aaaa39f4d455c860bc26b33df3c69a3c53,1,0,0,1,1,2.5,2.0,1.0,1.0,2.5,2.0,3,1.0,1.0,7.5,7.35,50.5,41.69,4
e4686b969c728491b6875ebebe7481731d179cf6,1,0,0,1,1,2.5,2.0,1.0,1.0,2.5,2.0,3,1.0,1.0,7.5,7.35,50.5,41.69,4
d4611b56e3a4f25dc9b3f096d364a1b59eb4cd85,1,0,0,2,10,4.0,3.46,3.5,3.16,1.0,1.0,0,15.0,5.39,8.5,8.49,3367.0,1727.6,0
b1ca23f618c37c7a19952220bb07ec9d7854fe32,1,0,0,2,10,4.0,3.46,3.5,3.16,1.0,1.0,0,15.0,5.39,8.5,8.49,3367.0,1727.6,0
bf2cae66eed532123be1cb1321347542b6d68ea2,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,15.0,5.39,1.0,1.0,12.0,11.31,0
084c6a9505a03e8c4db63c495490787029eca41f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,15.0,5.39,1.0,1.0,12.0,11.31,0
75699caf57b201010097d900cc03b34b4b117327,0,0,0,0,0,7.5,5.1,2.0,1.73,15.0,5.39,28,9.5,4.24,29.5,7.62,11629.5,609.83,28
3e85b9b7f228db91a9b4d0f93b2c72bf79646581,0,0,0,0,0,7.5,5.1,2.0,1.73,15.0,5.39,28,9.5,4.24,29.0,7.55,11617.5,609.51,28
e097b11af063e32b2fa3e30a02ed16cce5d0a999,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.0,1.73,3.5,3.46,46.0,38.61,0
c64990cc661ff3272e2be628458b82a047e55ab1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.0,1.73,3.5,3.46,46.0,38.61,0
02ac7f0780bb33926800ef8e2edf0a38eca950e2,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,43.5,40.25,0
672e40e52742b552c9d7687a217bae8c728a69a8,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,43.5,40.25,0
d0a110b82603b3d6c0e8b640ecefc2af5bf139e8,1,0,0,1,4,7.0,3.61,1.0,1.0,1.0,1.0,0,5.5,3.16,11.5,11.49,2531.5,2100.12,0
07b512b6c827cf0a1e160c6e5f82484e4473a54a,1,0,0,1,4,7.0,3.61,1.0,1.0,1.0,1.0,0,5.5,3.16,11.0,10.95,2527.0,2091.65,0
7308219ee29110058778a3d2e711545c62e0f886,1,0,0,2,3,6.0,4.47,1.5,1.41,1.0,1.0,0,5.0,3.0,12.0,11.96,1527.5,1419.76,1
48a8d45d5cc537258525748269f3089b8b968133,1,0,0,2,3,6.0,4.47,1.5,1.41,1.0,1.0,0,5.0,3.0,12.0,11.96,1527.5,1419.76,1
e9f03624b46e9ad350b003a136be65f0edd35eac,0,0,0,0,0,8.5,5.48,3.5,2.45,11.5,4.69,21,10.5,4.47,18.5,6.0,542.5,56.97,22
c3e28dd49729bf01320b00502371092bcdfc370a,0,0,0,0,0,8.5,5.48,3.5,2.45,11.5,4.69,21,10.5,4.47,18.5,6.0,542.5,56.97,22
1d0189ab11daaf9043f9a6a993fc45770bb34643,0,0,0,0,0,11.5,6.48,2.5,2.0,6.5,6.48,1,8.5,4.0,6.5,6.32,172.0,130.54,1
74a6d68e8fe81e22b008df97ff2f554f4a6d248b,0,0,0,0,0,11.5,6.48,2.5,2.0,6.5,6.48,1,8.5,4.0,6.5,6.32,172.0,130.54,1
2b72821d5d878191864fcf7ea76c76ed391effea,0,0,0,0,0,25.0,21.35,4.0,2.65,1.0,1.0,0,22.5,21.54,24.0,14.66,35839.5,4191.96,0
858584413ba0cc7c1643c01f353dfeb6d565ec62,0,0,0,0,0,25.0,21.35,4.0,2.65,1.0,1.0,0,22.5,21.54,24.0,14.66,35839.5,4191.96,0
3bbbc1890feb8ed1e25f4c70e8a6c918bef440fd,0,0,0,0,0,13.5,8.49,3.5,2.45,1.0,1.0,0,14.0,13.67,18.5,6.0,29954.0,692.24,1
d338e98e76994a79706c80440b6b5da55aa2af7b,0,0,0,0,0,13.5,8.49,3.5,2.45,1.0,1.0,0,14.0,13.67,18.0,5.92,29951.0,692.21,1
cc79ea1d8478a1e370ef43e600c0b5c4d0b5f881,0,0,0,0,0,5.0,3.0,1.5,1.41,3.5,2.45,5,7.5,3.74,13.0,5.0,29794.5,345.22,6
6cec3dbcd4fc858cb3812647601fb7571661058a,0,0,0,0,0,5.0,3.0,1.5,1.41,3.5,2.45,5,7.5,3.74,13.0,5.0,29794.5,345.22,6
c7a5804cada8ae0fe08534cc1caa0abd17271954,1,0,0,15,46,16.0,7.75,2.5,2.0,4.0,3.87,2,8.0,6.24,35.5,33.91,24017.0,23096.91,2
36da40da6b74a8e02122cb35c75c2cfdd06beaec,1,0,0,15,46,16.0,7.75,2.5,2.0,4.0,3.87,2,8.0,6.24,35.0,33.54,24014.0,23092.93,2
1fa75bc1d97c4d215b4b3d241dafd7dee3f06abf,0,0,0,0,0,8.5,7.21,1.5,1.41,1.0,1.0,0,7.0,3.61,11.0,10.82,6016.5,1733.03,0
9a5758a8dd2f0726d7c15cdbb19d684005cfa4b8,0,0,0,0,0,8.5,7.21,1.5,1.41,1.0,1.0,0,7.0,3.61,10.5,10.2,6013.5,1712.52,0
ddc49845a32afa1f600430bd071a6832ed018e9c,1,0,0,2,17,10.5,10.39,2.5,2.0,3.0,2.24,4,7.0,3.61,23.5,22.85,8583.0,7970.97,5
74c0462dfa3d123c0dcac332d23ec5e13dd0e26d,1,0,0,2,17,10.5,10.39,2.5,2.0,3.0,2.24,4,7.0,3.61,23.5,22.85,8583.0,7970.97,5
3c72c16fc4ea3c969489ff517264891b454218ee,0,0,0,0,0,15.5,5.48,2.5,2.0,1.0,1.0,0,11.0,4.58,28.0,7.42,3350.5,469.09,0
