mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
84770f7955ae692923758ffa68e9420bf659ae4e,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.45,1,4.5,2.83,1.5,1.41,20.0,8.72,1
3aa959dc56876825c19a3299d43fe34232fb3f08,0,0,0,0,0,9.5,4.24,1.5,1.41,1.0,1.0,0,1.0,1.0,19.0,6.08,758.5,154.97,0
e6873764db0ea43a9ea6dabaf1ef895b381c0b7a,0,0,0,0,0,3.5,2.45,2.5,2.0,6.0,3.32,10,2.5,2.0,7.0,6.71,188.5,187.69,10
7a279173c6e5342bc7bd1357255a613dc448ffca,0,0,0,0,0,2.5,2.45,1.5,1.41,2.5,2.0,3,1.0,1.0,4.5,3.74,85.5,71.09,4
a328b15db27008593166fbb5311a683ec0ad82d9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,37.5,33.17,0
268219233a0131704ac4db44977148992b4a9481,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,3.0,66.0,16.12,0
c04ac76bfd351923ad212932e7b7b4a089c3d21b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,55.5,30.3,0
04041f729d25c8f3601bbf733873298a5ecd82dd,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,14.0,13.42,442.5,433.76,0
c85defa3fd89513a249d1be26c301d471ae394bd,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,5.66,265.0,152.11,0
2af6fb8dca3b9138978cae49f1cf682c7cfeeb6f,0,0,0,0,0,3.5,2.45,3.0,2.24,1.0,1.0,0,1.0,1.0,12.0,11.62,534.5,531.71,1
b386f4e175063d1f94c29ba4868e5a81519f1dd8,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,293.5,34.21,0
8ef2355f34212a8af04a8b2a60b88617d919bdcb,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,154.0,151.61,0
8b4467bc569a3775449cc1f3e09da36344ff482e,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,90.5,81.42,0
07c0c58cbff7f39dadb5120fe26896f5d788157c,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,65.0,44.9,0
072c1eebca4150303c15cc4c707ed7390ca931a7,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,2.0,1.73,8.0,7.75,57.5,55.89,0
9966d62b01edc5d7a244751c0cfeda3e78b4538a,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,3.0,2.83,35.5,19.75,1
527b950a942b863bb78cb5691ec094c16cbfb0ce,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,40.5,37.42,0
0006292c7289117ed21d30ff29b3d78a32d881be,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,25.5,20.25,1
170dac1a7714cfc57618dc3980112492646b85f1,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,7.5,6.63,89.0,74.95,0
d8cdb3de10872ff7a7485dd61a2752f640abf597,0,1,1,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.5,1.41,9.0,7.48,90.0,88.57,1
c5fe1e668cf1cc22f1cd7b9d2fb62cb0bbd0d73d,0,1,1,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,7.0,5.74,53.0,38.9,1
b74bc7a09a775a724168c92e17547574d2015b97,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,44.5,44.47,0
d803f82e80147ceb997d1a3a2fd824328d466b3f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,21.5,19.75,1
f81f3ec0790a10a0948b4aa750d82e2a86bfb643,0,0,0,0,0,2.0,1.73,1.5,1.41,3.5,2.45,5,1.5,1.41,2.0,1.73,19.5,18.71,5
bf5033e9a86ffb34f56a3dfc9047012a38fe524b,0,0,0,0,0,1.5,1.41,1.5,1.41,3.0,2.24,4,2.0,1.73,5.0,4.58,23.0,22.98,5
50acc870be1a81352255fdeb4d75d92ac7eeb67a,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,6.0,4.47,0
9461d602325be8f0325d39a9ce8c1426df2c1f54,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,11.5,11.49,0
