mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
2c9130382555d0e31e20e4520b22fc49108855cb,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,3.87,28.0,10.39,0
23ab4af7f1ff9db45641d03888ef35f71c55e566,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,3.87,29.0,14.7,1
a1d18fad861b02692d0a2029a4687022b0d65479,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,6.5,3.46,0
c037cc9529c92cca6e38b8c7d60a1702c57e19df,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,6.0,5.92,0
f125f211cc145e6bb54753d018c1ba1e0cad126c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,44.0,23.81,0
1598e83dfb08d712d3402494d02ddd0afbe466da,0,0,0,0,0,5.5,3.16,2.5,2.0,1.0,1.0,0,15.0,5.39,6.0,5.92,118.0,117.39,1
adb3ae9fe0c591738b8d013dee54a071897c6e68,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,14.5,5.29,2.0,2.0,39.5,34.35,1
e1ac5d8d49d2508a340f1de8783c1daecc469863,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,14.0,5.2,1.0,1.0,29.5,22.98,0
982f6aab52278a4794137b6697a02116bcecd420,0,0,0,0,0,2.5,2.0,1.5,1.41,24.5,24.37,5,3.0,2.24,31.0,7.81,223.0,138.22,5
5c304eba26f82b2a6b9a7aef732aab462f556149,0,0,0,0,0,1.5,1.41,1.5,1.41,4.5,4.47,1,1.0,1.0,30.5,10.86,199.0,92.87,1
250e71932be3f207667f2f6bd02a04666a10c016,0,1,2,0,0,5.0,3.0,3.5,2.45,3.5,2.45,5,7.5,3.74,37.0,29.75,318.0,312.85,6
2fcfedf0619da3dde0533293b35c29619bac0cac,0,0,0,0,0,1.5,1.41,1.5,1.41,4.0,3.87,2,1.0,1.0,14.0,10.72,606.0,260.82,2
3499bae1a7c24350fe5a555ea20e38b976f59088,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,4.0,2.65,13.5,9.59,597.0,217.42,0
d03cbb917d31ffbf6dd6047b803dfd96d06fb60c,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,4.0,2.65,2.0,1.73,20.5,17.61,0
4b2f3bf63866cf4b6498f58a222c186001f1a44f,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,4.0,2.65,1.5,1.41,15.5,13.56,0
